;id_transcript;orthoorthologues;tsm_scores
0;ENSCAFT00000001418_90_90;ENSCAFT00000021179_90_90:ENST00000359842_90_90:ENST00000374680_90_90:ENST00000374685_90_90:ENSMUST00000015987_90_90:ENSMUST00000111384_90_90:ENSMUST00000111386_90_90:ENSMUST00000044858_90_90:ENSMUST00000174299_90_90;0.5770000000000001:0.619:0.9420000000000001:0.9670000000000001:0.5660000000000001:0.5660000000000001:0.5660000000000001:0.73:0.635
1;ENSCAFT00000021179_90_90;ENSCAFT00000001418_90_90:ENST00000359842_90_90:ENST00000374680_90_90:ENST00000374685_90_90:ENSMUST00000015987_90_90:ENSMUST00000111384_90_90:ENSMUST00000111386_90_90:ENSMUST00000044858_90_90:ENSMUST00000174299_90_90;0.5770000000000001:0.7879999999999999:0.569:0.573:0.616:0.616:0.616:0.6409999999999999:0.7040000000000001
2;ENST00000359842_90_90;ENSCAFT00000001418_90_90:ENSCAFT00000021179_90_90:ENST00000374680_90_90:ENST00000374685_90_90:ENSMUST00000015987_90_90:ENSMUST00000111384_90_90:ENSMUST00000111386_90_90:ENSMUST00000044858_90_90:ENSMUST00000174299_90_90;0.619:0.7879999999999999:0.611:0.615:0.7190000000000001:0.7190000000000001:0.7190000000000001:0.545:0.596
3;ENST00000619224_90_90;ENSMUST00000116612_90_90:ENSMUST00000111380_90_90:ENSMUST00000173354_90_90;0.5670000000000001:1.0:0.578
4;ENST00000374680_90_90;ENSCAFT00000001418_90_90:ENSCAFT00000021179_90_90:ENST00000359842_90_90:ENST00000374685_90_90:ENSMUST00000015987_90_90:ENSMUST00000111384_90_90:ENSMUST00000111386_90_90:ENSMUST00000044858_90_90:ENSMUST00000174299_90_90;0.9420000000000001:0.569:0.611:0.975:0.5579999999999999:0.5579999999999999:0.5579999999999999:0.7190000000000001:0.6409999999999999
5;ENST00000374685_90_90;ENSCAFT00000001418_90_90:ENSCAFT00000021179_90_90:ENST00000359842_90_90:ENST00000374680_90_90:ENSMUST00000015987_90_90:ENSMUST00000111384_90_90:ENSMUST00000111386_90_90:ENSMUST00000044858_90_90:ENSMUST00000174299_90_90;0.9670000000000001:0.573:0.615:0.975:0.562:0.562:0.562:0.738:0.631
6;ENST00000483281_90_90;;
7;ENSMUST00000015987_90_90;ENSCAFT00000001418_90_90:ENSCAFT00000021179_90_90:ENST00000359842_90_90:ENST00000374680_90_90:ENST00000374685_90_90:ENSMUST00000111384_90_90:ENSMUST00000111386_90_90:ENSMUST00000044858_90_90:ENSMUST00000174299_90_90;0.5660000000000001:0.616:0.7190000000000001:0.5579999999999999:0.562:1.0:1.0:0.506:0.531
8;ENSMUST00000111380_90_90;ENSMUST00000116612_90_90:ENST00000619224_90_90:ENSMUST00000173354_90_90;0.5670000000000001:1.0:0.578
9;ENSMUST00000111384_90_90;ENSCAFT00000001418_90_90:ENSCAFT00000021179_90_90:ENST00000359842_90_90:ENST00000374680_90_90:ENST00000374685_90_90:ENSMUST00000015987_90_90:ENSMUST00000111386_90_90:ENSMUST00000044858_90_90:ENSMUST00000174299_90_90;0.5660000000000001:0.616:0.7190000000000001:0.5579999999999999:0.562:1.0:1.0:0.506:0.531
10;ENSMUST00000111386_90_90;ENSCAFT00000001418_90_90:ENSCAFT00000021179_90_90:ENST00000359842_90_90:ENST00000374680_90_90:ENST00000374685_90_90:ENSMUST00000015987_90_90:ENSMUST00000111384_90_90:ENSMUST00000044858_90_90:ENSMUST00000174299_90_90;0.5660000000000001:0.616:0.7190000000000001:0.5579999999999999:0.562:1.0:1.0:0.506:0.531
11;ENSMUST00000044858_90_90;ENSCAFT00000001418_90_90:ENSCAFT00000021179_90_90:ENST00000359842_90_90:ENST00000374680_90_90:ENST00000374685_90_90:ENSMUST00000015987_90_90:ENSMUST00000111384_90_90:ENSMUST00000111386_90_90:ENSMUST00000174299_90_90;0.73:0.6409999999999999:0.545:0.7190000000000001:0.738:0.506:0.506:0.506:0.877
12;ENSMUST00000116612_90_90;ENSMUST00000111380_90_90:ENST00000619224_90_90:ENSMUST00000173354_90_90;0.5670000000000001:0.5670000000000001:0.955
13;ENSMUST00000173354_90_90;ENSMUST00000116612_90_90:ENSMUST00000111380_90_90:ENST00000619224_90_90;0.955:0.578:0.578
14;ENSMUST00000173554_90_90;;
15;ENSMUST00000174299_90_90;ENSCAFT00000001418_90_90:ENSCAFT00000021179_90_90:ENST00000359842_90_90:ENST00000374680_90_90:ENST00000374685_90_90:ENSMUST00000015987_90_90:ENSMUST00000111384_90_90:ENSMUST00000111386_90_90:ENSMUST00000044858_90_90;0.635:0.7040000000000001:0.596:0.6409999999999999:0.631:0.531:0.531:0.531:0.877
