;id_transcript;orthoorthologues;tsm_scores
0;ENSCAFT00000002127_90_90;ENSCAFT00000010587_90_90:ENSMUST00000062694_90_90:ENSMUST00000114758_90_90:ENST00000310795_90_90:ENST00000374179_90_90:ENSMUST00000111943_90_90:ENST00000229794_90_90:ENST00000374176_90_90:ENST00000395611_90_90:ENSMUST00000022504_90_90;0.708:0.9940000000000001:0.703:0.852:0.7:0.705:0.995:0.7:0.7:0.705
1;ENSCAFT00000010587_90_90;ENSMUST00000062694_90_90:ENSMUST00000114758_90_90:ENST00000310795_90_90:ENST00000374179_90_90:ENSMUST00000111943_90_90:ENSCAFT00000002127_90_90:ENST00000229794_90_90:ENST00000374176_90_90:ENST00000395611_90_90:ENSMUST00000022504_90_90;0.5660000000000001:0.7490000000000001:0.583:0.99:0.9940000000000001:0.708:0.522:0.883:0.883:0.887
2;ENST00000360332_90_90;ENSMUST00000111942_90_90;0.998
3;ENST00000374174_90_90;ENSMUST00000124886_90_90;0.9840000000000001
4;ENST00000374176_90_90;ENSCAFT00000010587_90_90:ENSMUST00000062694_90_90:ENSMUST00000114758_90_90:ENST00000310795_90_90:ENST00000374179_90_90:ENSMUST00000111943_90_90:ENSCAFT00000002127_90_90:ENST00000229794_90_90:ENST00000395611_90_90:ENSMUST00000022504_90_90;0.883:0.561:0.742:0.522:0.892:0.8859999999999999:0.7:0.473:1.0:0.9940000000000001
5;ENST00000374179_90_90;ENSCAFT00000010587_90_90:ENSMUST00000062694_90_90:ENSMUST00000114758_90_90:ENST00000310795_90_90:ENSMUST00000111943_90_90:ENSCAFT00000002127_90_90:ENST00000229794_90_90:ENST00000374176_90_90:ENST00000395611_90_90:ENSMUST00000022504_90_90;0.99:0.5579999999999999:0.738:0.574:0.993:0.7:0.516:0.892:0.892:0.8859999999999999
6;ENST00000374182_90_90;ENSMUST00000111945_90_90;0.9940000000000001
7;ENST00000374189_90_90;ENSMUST00000111944_90_90;0.995
8;ENST00000395611_90_90;ENSCAFT00000010587_90_90:ENSMUST00000062694_90_90:ENSMUST00000114758_90_90:ENST00000310795_90_90:ENST00000374179_90_90:ENSMUST00000111943_90_90:ENSCAFT00000002127_90_90:ENST00000229794_90_90:ENST00000374176_90_90:ENSMUST00000022504_90_90;0.883:0.561:0.742:0.522:0.892:0.8859999999999999:0.7:0.473:1.0:0.9940000000000001
9;ENST00000426557_90_90;ENST00000491957_90_90:ENST00000432379_90_90:ENST00000622903_90_90;0.8390000000000001:0.995:0.8390000000000001
10;ENST00000429041_90_90;ENST00000472333_90_90;0.7190000000000001
11;ENST00000432379_90_90;ENST00000491957_90_90:ENST00000426557_90_90:ENST00000622903_90_90;0.843:0.995:0.843
12;ENST00000229794_90_90;ENSCAFT00000010587_90_90:ENSMUST00000062694_90_90:ENSMUST00000114758_90_90:ENST00000310795_90_90:ENST00000374179_90_90:ENSMUST00000111943_90_90:ENSCAFT00000002127_90_90:ENST00000374176_90_90:ENST00000395611_90_90:ENSMUST00000022504_90_90;0.522:0.998:0.696:0.853:0.516:0.52:0.995:0.473:0.473:0.47700000000000004
13;ENST00000229795_90_90;ENSMUST00000004990_90_90;0.899
14;ENST00000310795_90_90;ENSCAFT00000010587_90_90:ENSMUST00000062694_90_90:ENSMUST00000114758_90_90:ENST00000374179_90_90:ENSMUST00000111943_90_90:ENSCAFT00000002127_90_90:ENST00000229794_90_90:ENST00000374176_90_90:ENST00000395611_90_90:ENSMUST00000022504_90_90;0.583:0.851:0.815:0.574:0.579:0.852:0.853:0.522:0.522:0.526
15;ENST00000468133_90_90;ENSMUST00000114754_90_90:ENSMUST00000114752_90_90;1.0:1.0
16;ENST00000472333_90_90;ENST00000429041_90_90;0.7190000000000001
17;ENST00000474429_90_90;;
18;ENST00000491957_90_90;ENST00000432379_90_90:ENST00000426557_90_90:ENST00000622903_90_90;0.843:0.8390000000000001:1.0
19;ENST00000622903_90_90;ENST00000491957_90_90:ENST00000432379_90_90:ENST00000426557_90_90;1.0:0.843:0.8390000000000001
20;ENSMUST00000022504_90_90;ENSCAFT00000010587_90_90:ENSMUST00000062694_90_90:ENSMUST00000114758_90_90:ENST00000310795_90_90:ENST00000374179_90_90:ENSMUST00000111943_90_90:ENSCAFT00000002127_90_90:ENST00000229794_90_90:ENST00000374176_90_90:ENST00000395611_90_90;0.887:0.565:0.748:0.526:0.8859999999999999:0.892:0.705:0.47700000000000004:0.9940000000000001:0.9940000000000001
