id_transcript;recent-paralogs;ortho-orthologs;para-orthologs;#cluster
transcript24_ENSAPOG00000023408;transcript7_ENSAPOG00000023408|0.964;null;null;0
transcript7_ENSAPOG00000023408;transcript24_ENSAPOG00000023408|0.964;null;null;0
transcript20_ENSAPOG00000016134;null;null;null;1
transcript23_ENSAPOG00000023408;null;null;null;2
transcript22_ENSMUNG00000002391;null;transcript22_ENSAPOG00000023408|1.0&transcript22_ENSHGLG00100006079|0.996;null;3
transcript22_ENSAPOG00000023408;null;transcript22_ENSMUNG00000002391|1.0&transcript22_ENSHGLG00100006079|0.996;null;3
transcript22_ENSHGLG00100006079;null;transcript22_ENSMUNG00000002391|0.996&transcript22_ENSAPOG00000023408|0.996;null;3
transcript12_ENSAPOG00000016134;null;null;transcript12_ENSAPOG00000023408|1.0;4
transcript12_ENSAPOG00000023408;null;null;transcript12_ENSAPOG00000016134|1.0;4
transcript10_ENSAPOG00000016134;null;null;null;5
transcript17_ENSHGLG00100003156;transcript10_ENSHGLG00100003156|1.0;transcript17_ENSAPOG00000016134|1.0&transcript17_ENSHGLG00000019563|1.0;null;6
transcript17_ENSAPOG00000016134;null;transcript17_ENSHGLG00100003156|1.0&transcript17_ENSHGLG00000019563|1.0&transcript10_ENSHGLG00100003156|1.0;null;6
transcript17_ENSHGLG00000019563;null;transcript17_ENSHGLG00100003156|1.0&transcript17_ENSAPOG00000016134|1.0&transcript10_ENSHGLG00100003156|1.0;null;6
transcript10_ENSHGLG00100003156;transcript17_ENSHGLG00100003156|1.0;transcript17_ENSAPOG00000016134|1.0&transcript17_ENSHGLG00000019563|1.0;null;6
transcript0_ENSPNYG00000024266;null;transcript0_ENSMUNG00000002391|0.992&transcript8_ENSAPOG00000016134|0.987&transcript0_ENSHGLG00100006079|0.996&transcript0_ENSXMAG00000026005|1.0;null;7
transcript0_ENSMUNG00000002391;null;transcript0_ENSPNYG00000024266|0.992&transcript8_ENSAPOG00000016134|0.984&transcript0_ENSHGLG00100006079|0.989&transcript0_ENSXMAG00000026005|0.992;null;7
transcript8_ENSAPOG00000016134;null;transcript0_ENSPNYG00000024266|0.987&transcript0_ENSMUNG00000002391|0.984&transcript0_ENSHGLG00100006079|0.984&transcript0_ENSXMAG00000026005|0.987;null;7
transcript0_ENSHGLG00100006079;null;transcript0_ENSPNYG00000024266|0.996&transcript0_ENSMUNG00000002391|0.989&transcript8_ENSAPOG00000016134|0.984&transcript0_ENSXMAG00000026005|0.996;null;7
transcript0_ENSXMAG00000026005;null;transcript0_ENSPNYG00000024266|1.0&transcript0_ENSMUNG00000002391|0.992&transcript8_ENSAPOG00000016134|0.987&transcript0_ENSHGLG00100006079|0.996;null;7
transcript13_ENSHGLG00000019563;transcript25_ENSHGLG00000019563|1.0;transcript21_ENSMUNG00000002391|0.997&transcript20_ENSHGLG00100003156|1.0;transcript21_ENSHGLG00100006079|0.997;8
transcript13_ENSHGLG00100006079;transcript21_ENSHGLG00100006079|1.0&transcript20_ENSHGLG00100006079|1.0;null;transcript20_ENSHGLG00100003156|0.997&transcript25_ENSHGLG00000019563|0.997;8
transcript21_ENSMUNG00000002391;null;transcript13_ENSHGLG00000019563|0.997&transcript21_ENSHGLG00100006079|0.994&transcript25_ENSHGLG00000019563|0.997;null;8
transcript20_ENSHGLG00100003156;null;transcript13_ENSHGLG00000019563|1.0&transcript25_ENSHGLG00000019563|1.0;transcript13_ENSHGLG00100006079|0.997&transcript20_ENSHGLG00100006079|0.997;8
transcript21_ENSHGLG00100006079;transcript13_ENSHGLG00100006079|1.0&transcript20_ENSHGLG00100006079|1.0;transcript21_ENSMUNG00000002391|0.994;transcript13_ENSHGLG00000019563|0.997;8
transcript25_ENSHGLG00000019563;transcript13_ENSHGLG00000019563|1.0;transcript21_ENSMUNG00000002391|0.997&transcript20_ENSHGLG00100003156|1.0;transcript13_ENSHGLG00100006079|0.997&transcript20_ENSHGLG00100006079|0.997;8
transcript20_ENSHGLG00100006079;transcript13_ENSHGLG00100006079|1.0&transcript21_ENSHGLG00100006079|1.0;null;transcript20_ENSHGLG00100003156|0.997&transcript25_ENSHGLG00000019563|0.997;8
transcript26_ENSHGLG00000019563;null;null;null;9
transcript27_ENSHGLG00000019563;null;null;null;10
