id_transcript;recent-paralogs;ortho-orthologs;para-orthologs;#cluster
transcript24_ENSPEMG00000024651;transcript15_ENSPEMG00000024651|1.0;transcript29_ENSCGRG00001010245|0.932&transcript14_ENSSTOG00000019743|0.953&transcript12_ENSSTOG00000019743|0.953&transcript8_ENSRNOG00000031503|0.971&transcript36_MGP-PahariEiJ-G0020237|0.716;null;0
transcript15_ENSPEMG00000024651;transcript24_ENSPEMG00000024651|1.0;transcript29_ENSCGRG00001010245|0.932&transcript5_ENSSTOG00000019743|0.953&transcript8_ENSRNOG00000031503|0.971&transcript5_ENSNGAG00000018584|0.911;null;0
transcript22_ENSPEMG00000024651;transcript31_ENSPEMG00000024651|0.998;transcript32_ENSCGRG00015005362|0.974&transcript22_ENSCGRG00000018457|0.974&transcript26_ENSCGRG00000018457|0.974;null;0
transcript31_ENSPEMG00000024651;transcript22_ENSPEMG00000024651|0.998;null;null;0
transcript29_ENSCGRG00001010245;null;transcript24_ENSPEMG00000024651|0.932&transcript15_ENSPEMG00000024651|0.932&transcript43_ENSCGRG00000018457|0.989&transcript8_ENSRNOG00000031503|1.0;null;0
transcript43_ENSCGRG00000018457;null;transcript29_ENSCGRG00001010245|0.989&transcript8_ENSRNOG00000031503|1.0&transcript36_MGP-PahariEiJ-G0020237|0.716;null;0
transcript37_ENSCGRG00001010245;null;transcript8_MGP-PahariEiJ-G0020237|0.996&transcript8_ENSRNOG00000031503|1.0&transcript37_MGP-PahariEiJ-G0020237|0.996;null;0
transcript7_ENSCGRG00001010245;null;transcript33_ENSCGRG00015005362|0.961&transcript8_ENSRNOG00000031503|1.0;null;0
transcript32_ENSCGRG00015005362;null;transcript22_ENSPEMG00000024651|0.974&transcript22_ENSCGRG00000018457|1.0&transcript26_ENSCGRG00000018457|1.0&transcript26_ENSCGRG00001010245|1.0&transcript12_ENSSTOG00000019743|0.99&transcript5_ENSNGAG00000018584|0.938;null;0
transcript22_ENSCGRG00000018457;transcript26_ENSCGRG00000018457|1.0;transcript22_ENSPEMG00000024651|0.974&transcript32_ENSCGRG00015005362|1.0&transcript26_ENSCGRG00001010245|1.0&transcript14_ENSSTOG00000019743|0.99&transcript12_ENSSTOG00000019743|0.99&transcript5_ENSNGAG00000018584|0.938;null;0
transcript26_ENSCGRG00000018457;transcript22_ENSCGRG00000018457|1.0;transcript22_ENSPEMG00000024651|0.974&transcript32_ENSCGRG00015005362|1.0&transcript26_ENSCGRG00001010245|1.0&transcript5_ENSSTOG00000019743|0.99&transcript8_ENSRNOG00000031503|1.0&transcript5_ENSNGAG00000018584|0.938;null;0
transcript26_ENSCGRG00001010245;null;transcript32_ENSCGRG00015005362|1.0&transcript22_ENSCGRG00000018457|1.0&transcript26_ENSCGRG00000018457|1.0&transcript5_ENSSTOG00000019743|0.977&transcript8_ENSRNOG00000031503|1.0;null;0
transcript33_ENSCGRG00015005362;null;transcript7_ENSCGRG00001010245|0.961&transcript8_ENSRNOG00000031503|1.0&transcript36_MGP-PahariEiJ-G0020237|0.716;null;0
transcript42_ENSCGRG00000018457;null;transcript8_MGP-PahariEiJ-G0020237|0.716&transcript8_ENSRNOG00000031503|1.0&transcript36_MGP-PahariEiJ-G0020237|0.716;null;0
transcript14_ENSSTOG00000019743;transcript12_ENSSTOG00000019743|1.0&transcript5_ENSSTOG00000019743|1.0;transcript24_ENSPEMG00000024651|0.953&transcript22_ENSCGRG00000018457|0.99&transcript8_MGP-PahariEiJ-G0020237|0.716&transcript8_ENSRNOG00000031503|1.0&transcript36_MGP-PahariEiJ-G0020237|0.716;null;0
transcript12_ENSSTOG00000019743;transcript14_ENSSTOG00000019743|1.0&transcript5_ENSSTOG00000019743|1.0;transcript24_ENSPEMG00000024651|0.953&transcript32_ENSCGRG00015005362|0.99&transcript22_ENSCGRG00000018457|0.99&transcript8_ENSRNOG00000031503|1.0&transcript37_MGP-PahariEiJ-G0020237|0.716;null;0
transcript5_ENSSTOG00000019743;transcript14_ENSSTOG00000019743|1.0&transcript12_ENSSTOG00000019743|1.0;transcript15_ENSPEMG00000024651|0.953&transcript26_ENSCGRG00000018457|0.99&transcript26_ENSCGRG00001010245|0.977&transcript5_ENSNGAG00000018584|0.946;null;0
transcript8_MGP-PahariEiJ-G0020237;transcript37_MGP-PahariEiJ-G0020237|1.0&transcript36_MGP-PahariEiJ-G0020237|1.0;transcript37_ENSCGRG00001010245|0.996&transcript42_ENSCGRG00000018457|0.716&transcript14_ENSSTOG00000019743|0.716&transcript8_ENSRNOG00000031503|0.996;null;0
transcript8_ENSRNOG00000031503;null;transcript24_ENSPEMG00000024651|0.971&transcript15_ENSPEMG00000024651|0.971&transcript29_ENSCGRG00001010245|1.0&transcript43_ENSCGRG00000018457|1.0&transcript37_ENSCGRG00001010245|1.0&transcript7_ENSCGRG00001010245|1.0&transcript26_ENSCGRG00000018457|1.0&transcript26_ENSCGRG00001010245|1.0&transcript33_ENSCGRG00015005362|1.0&transcript42_ENSCGRG00000018457|1.0&transcript14_ENSSTOG00000019743|1.0&transcript12_ENSSTOG00000019743|1.0&transcript8_MGP-PahariEiJ-G0020237|0.996&transcript37_MGP-PahariEiJ-G0020237|0.996;null;0
transcript37_MGP-PahariEiJ-G0020237;transcript8_MGP-PahariEiJ-G0020237|1.0&transcript36_MGP-PahariEiJ-G0020237|1.0;transcript37_ENSCGRG00001010245|0.996&transcript12_ENSSTOG00000019743|0.716&transcript8_ENSRNOG00000031503|0.996;null;0
transcript36_MGP-PahariEiJ-G0020237;transcript8_MGP-PahariEiJ-G0020237|1.0&transcript37_MGP-PahariEiJ-G0020237|1.0;transcript24_ENSPEMG00000024651|0.716&transcript43_ENSCGRG00000018457|0.716&transcript33_ENSCGRG00015005362|0.716&transcript42_ENSCGRG00000018457|0.716&transcript14_ENSSTOG00000019743|0.716;null;0
transcript5_ENSNGAG00000018584;null;transcript15_ENSPEMG00000024651|0.911&transcript32_ENSCGRG00015005362|0.938&transcript22_ENSCGRG00000018457|0.938&transcript26_ENSCGRG00000018457|0.938&transcript5_ENSSTOG00000019743|0.946;null;0
transcript38_ENSCGRG00001010245;null;transcript38_MGP-PahariEiJ-G0020237|0.992;null;1
transcript38_MGP-PahariEiJ-G0020237;null;transcript38_ENSCGRG00001010245|0.992;null;1
transcript13_ENSSTOG00000019743;null;null;null;2
transcript20_ENSNGAG00000018584;transcript17_ENSNGAG00000018584|0.994;null;null;3
transcript17_ENSNGAG00000018584;transcript20_ENSNGAG00000018584|0.994;null;null;3
