id_transcript;recent-paralogs;ortho-orthologs;para-orthologs;#cluster
transcript7_ENSMPUG00000020072;null;null;null;0
transcript7_ENSSTOG00000019743;null;transcript7_ENSCCNG00000000226|0.958;null;1
transcript7_ENSCCNG00000000226;null;transcript7_ENSSTOG00000019743|0.958;null;1
transcript7_ENSCPOG00000024843;null;null;null;2
transcript17_ENSCPOG00000024843;transcript33_ENSCPOG00000024843|1.0;transcript17_ENSSTOG00000019743|1.0&transcript26_ENSCCNG00000000226|0.901&transcript10_ENSECAG00000007947|1.0&transcript10_ENSMPUG00000020072|1.0&transcript13_ENSMLUG00000027828|1.0;null;3
transcript17_ENSSTOG00000019743;null;transcript17_ENSCPOG00000024843|1.0&transcript10_ENSECAG00000007947|1.0&transcript13_ENSMLUG00000027828|1.0&transcript33_ENSCPOG00000024843|1.0&transcript17_ENSECAG00000007947|1.0&transcript12_ENSECAG00000007947|1.0;null;3
transcript26_ENSCCNG00000000226;null;transcript17_ENSCPOG00000024843|0.901&transcript10_ENSECAG00000007947|0.907&transcript10_ENSMPUG00000020072|0.904&transcript33_ENSCPOG00000024843|0.901;null;3
transcript10_ENSECAG00000007947;null;transcript17_ENSCPOG00000024843|1.0&transcript17_ENSSTOG00000019743|1.0&transcript26_ENSCCNG00000000226|0.907&transcript10_ENSMPUG00000020072|1.0&transcript13_ENSMLUG00000027828|1.0&transcript33_ENSCPOG00000024843|1.0;null;3
transcript10_ENSMPUG00000020072;null;transcript17_ENSCPOG00000024843|1.0&transcript26_ENSCCNG00000000226|0.904&transcript10_ENSECAG00000007947|1.0&transcript33_ENSCPOG00000024843|1.0;null;3
transcript13_ENSMLUG00000027828;null;transcript17_ENSCPOG00000024843|1.0&transcript17_ENSSTOG00000019743|1.0&transcript10_ENSECAG00000007947|1.0&transcript33_ENSCPOG00000024843|1.0&transcript17_ENSECAG00000007947|1.0&transcript12_ENSECAG00000007947|1.0;null;3
transcript33_ENSCPOG00000024843;transcript17_ENSCPOG00000024843|1.0;transcript17_ENSSTOG00000019743|1.0&transcript26_ENSCCNG00000000226|0.901&transcript10_ENSECAG00000007947|1.0&transcript10_ENSMPUG00000020072|1.0&transcript13_ENSMLUG00000027828|1.0;null;3
transcript17_ENSECAG00000007947;transcript12_ENSECAG00000007947|1.0;transcript17_ENSSTOG00000019743|1.0&transcript13_ENSMLUG00000027828|1.0&transcript20_ENSMPUG00000020072|0.998&transcript17_ENSMPUG00000020072|0.998;null;3
transcript20_ENSMPUG00000020072;transcript17_ENSMPUG00000020072|1.0;transcript17_ENSECAG00000007947|0.998&transcript12_ENSECAG00000007947|0.998;null;3
transcript12_ENSECAG00000007947;transcript17_ENSECAG00000007947|1.0;transcript17_ENSSTOG00000019743|1.0&transcript13_ENSMLUG00000027828|1.0&transcript20_ENSMPUG00000020072|0.998&transcript17_ENSMPUG00000020072|0.998;null;3
transcript17_ENSMPUG00000020072;transcript20_ENSMPUG00000020072|1.0;transcript17_ENSECAG00000007947|0.998&transcript12_ENSECAG00000007947|0.998;null;3
transcript22_ENSMPUG00000020072;null;null;null;4
transcript22_ENSMLUG00000027828;null;null;null;5
transcript14_ENSMLUG00000027828;null;transcript24_ENSCCNG00000000226|0.948&transcript23_ENSMPUG00000020072|0.971;null;6
transcript24_ENSCCNG00000000226;null;transcript14_ENSMLUG00000027828|0.948&transcript23_ENSMPUG00000020072|0.941;null;6
transcript23_ENSMPUG00000020072;null;transcript14_ENSMLUG00000027828|0.971&transcript24_ENSCCNG00000000226|0.941;null;6
transcript24_ENSMPUG00000020072;null;null;null;7
transcript24_ENSCPOG00000024843;null;null;null;8
transcript25_ENSMPUG00000020072;null;null;null;9
transcript9_ENSMLUG00000027828;null;null;null;10
transcript9_ENSSTOG00000019743;null;null;null;11
transcript9_ENSCCNG00000000226;null;null;null;12
transcript9_ENSCPOG00000024843;null;null;null;13
transcript26_ENSSTOG00000019743;null;null;null;14
transcript18_ENSCCNG00000000226;null;null;null;15
transcript32_ENSCPOG00000024843;transcript18_ENSCPOG00000024843|0.951;null;null;16
transcript18_ENSCPOG00000024843;transcript32_ENSCPOG00000024843|0.951;null;null;16
