;id_transcript;orthoorthologues;tsm_scores
0;ENSCAFT00000001418_90_90;ENSCAFT00000021179_90_90:ENST00000359842_90_90:ENST00000374685_90_90:ENSMUST00000015987_90_90:ENSMUST00000111384_90_90:ENSMUST00000111386_90_90:ENSMUST00000044858_90_90:ENSMUST00000174299_90_90;0.509:0.509:0.977:0.509:0.509:0.509:0.8220000000000001:0.711
1;ENSCAFT00000021179_90_90;ENSCAFT00000001418_90_90:ENST00000359842_90_90:ENST00000374685_90_90:ENSMUST00000015987_90_90:ENSMUST00000111384_90_90:ENSMUST00000111386_90_90:ENSMUST00000044858_90_90:ENSMUST00000174299_90_90;0.509:1.0:0.5:1.0:1.0:1.0:0.473:0.49
2;ENST00000359842_90_90;ENSCAFT00000001418_90_90:ENSCAFT00000021179_90_90:ENST00000374685_90_90:ENSMUST00000015987_90_90:ENSMUST00000111384_90_90:ENSMUST00000111386_90_90:ENSMUST00000044858_90_90:ENSMUST00000174299_90_90;0.509:1.0:0.5:1.0:1.0:1.0:0.473:0.49
3;ENST00000619224_90_90;ENSMUST00000111380_90_90;1.0
4;ENST00000374680_90_90;;
5;ENST00000374685_90_90;ENSCAFT00000001418_90_90:ENSCAFT00000021179_90_90:ENST00000359842_90_90:ENSMUST00000015987_90_90:ENSMUST00000111384_90_90:ENSMUST00000111386_90_90:ENSMUST00000044858_90_90:ENSMUST00000174299_90_90;0.977:0.5:0.5:0.5:0.5:0.5:0.804:0.696
6;ENST00000483281_90_90;;
7;ENSMUST00000015987_90_90;ENSCAFT00000001418_90_90:ENSCAFT00000021179_90_90:ENST00000359842_90_90:ENST00000374685_90_90:ENSMUST00000111384_90_90:ENSMUST00000111386_90_90:ENSMUST00000044858_90_90:ENSMUST00000174299_90_90;0.509:1.0:1.0:0.5:1.0:1.0:0.473:0.49
8;ENSMUST00000111380_90_90;ENST00000619224_90_90;1.0
9;ENSMUST00000111384_90_90;ENSCAFT00000001418_90_90:ENSCAFT00000021179_90_90:ENST00000359842_90_90:ENST00000374685_90_90:ENSMUST00000015987_90_90:ENSMUST00000111386_90_90:ENSMUST00000044858_90_90:ENSMUST00000174299_90_90;0.509:1.0:1.0:0.5:1.0:1.0:0.473:0.49
10;ENSMUST00000111386_90_90;ENSCAFT00000001418_90_90:ENSCAFT00000021179_90_90:ENST00000359842_90_90:ENST00000374685_90_90:ENSMUST00000015987_90_90:ENSMUST00000111384_90_90:ENSMUST00000044858_90_90:ENSMUST00000174299_90_90;0.509:1.0:1.0:0.5:1.0:1.0:0.473:0.49
11;ENSMUST00000044858_90_90;ENSCAFT00000001418_90_90:ENSCAFT00000021179_90_90:ENST00000359842_90_90:ENST00000374685_90_90:ENSMUST00000015987_90_90:ENSMUST00000111384_90_90:ENSMUST00000111386_90_90:ENSMUST00000174299_90_90;0.8220000000000001:0.473:0.473:0.804:0.473:0.473:0.473:0.875
12;ENSMUST00000116612_90_90;ENSMUST00000173354_90_90;0.9229999999999999
13;ENSMUST00000173354_90_90;ENSMUST00000116612_90_90;0.9229999999999999
14;ENSMUST00000173554_90_90;;
15;ENSMUST00000174299_90_90;ENSCAFT00000001418_90_90:ENSCAFT00000021179_90_90:ENST00000359842_90_90:ENST00000374685_90_90:ENSMUST00000015987_90_90:ENSMUST00000111384_90_90:ENSMUST00000111386_90_90:ENSMUST00000044858_90_90;0.711:0.49:0.49:0.696:0.49:0.49:0.49:0.875
