id_transcript;recent-paralogs;ortho-orthologs;para-orthologs;#cluster
transcript30_ENSSTOG00000019743;transcript29_ENSSTOG00000019743|1.0;transcript30_ENSCCNG00000000226|0.657&transcript29_ENSCPOG00000024843|0.79;null;0
transcript1_ENSCCNG00000000226;transcript30_ENSCCNG00000000226|0.961;transcript37_ENSCPOG00000024843|0.766&transcript35_ENSCPOG00000024843|0.766;null;0
transcript30_ENSCCNG00000000226;transcript1_ENSCCNG00000000226|0.961;transcript30_ENSSTOG00000019743|0.657&transcript29_ENSCPOG00000024843|0.768&transcript29_ENSSTOG00000019743|0.657;null;0
transcript37_ENSCPOG00000024843;transcript35_ENSCPOG00000024843|1.0;transcript1_ENSCCNG00000000226|0.766&transcript1_ENSSTOG00000019743|0.793&transcript1_ENSMLUG00000027828|0.785;null;0
transcript35_ENSCPOG00000024843;transcript37_ENSCPOG00000024843|1.0;transcript1_ENSCCNG00000000226|0.766&transcript1_ENSSTOG00000019743|0.793&transcript1_ENSMLUG00000027828|0.785;null;0
transcript29_ENSCPOG00000024843;null;transcript30_ENSSTOG00000019743|0.79&transcript30_ENSCCNG00000000226|0.768&transcript29_ENSSTOG00000019743|0.79;null;0
transcript1_ENSSTOG00000019743;null;transcript37_ENSCPOG00000024843|0.793&transcript35_ENSCPOG00000024843|0.793&transcript1_ENSMLUG00000027828|0.665;null;0
transcript29_ENSSTOG00000019743;transcript30_ENSSTOG00000019743|1.0;transcript30_ENSCCNG00000000226|0.657&transcript29_ENSCPOG00000024843|0.79;null;0
transcript1_ENSMLUG00000027828;null;transcript37_ENSCPOG00000024843|0.785&transcript35_ENSCPOG00000024843|0.785&transcript1_ENSSTOG00000019743|0.665;null;0
transcript16_ENSMLUG00000027828;transcript10_ENSMLUG00000027828|1.0;transcript9_ENSSTOG00000019743|0.66;null;1
transcript9_ENSSTOG00000019743;null;transcript16_ENSMLUG00000027828|0.66&transcript10_ENSMLUG00000027828|0.66;null;1
transcript10_ENSMLUG00000027828;transcript16_ENSMLUG00000027828|1.0;transcript9_ENSSTOG00000019743|0.66;null;1
transcript36_ENSCPOG00000024843;null;null;null;2
transcript31_ENSSTOG00000019743;null;null;null;3
transcript28_ENSMLUG00000027828;null;null;null;4
