id_transcript;id_transcript;orthologs
ENSCAFT00000013778_90_90;ENSCAFT00000013778_90_90;ENST00000320672_90_90
ENST00000320672_90_90;ENST00000320672_90_90;ENSCAFT00000013778_90_90
ENST00000504985_90_90;ENST00000504985_90_90;null
ENST00000505980_90_90;ENST00000505980_90_90;null
ENST00000509013_90_90;ENST00000509013_90_90;null
ENST00000509053_90_90;ENST00000509053_90_90;null
ENST00000512923_90_90;ENST00000512923_90_90;null
ENST00000514493_90_90;ENST00000514493_90_90;null
ENST00000515395_90_90;ENST00000515395_90_90;null
ENST00000615665_90_90;ENST00000615665_90_90;null
ENSMUST00000004094_90_90;ENSMUST00000004094_90_90;null
ENSMUST00000042122_90_90;ENSMUST00000042122_90_90;null
ENSMUST00000138488_90_90;ENSMUST00000138488_90_90;null
