id_transcript;recent-paralogs;ortho-orthologs;para-orthologs;#cluster
transcript7_MGP-CAROLIEiJ-G0020234;transcript57_MGP-CAROLIEiJ-G0020234|1.0&transcript58_MGP-CAROLIEiJ-G0020234|1.0&transcript59_MGP-CAROLIEiJ-G0020234|1.0;transcript7_ENSCGRG00000018457|0.996&transcript7_ENSPEMG00000024651|0.996;null;0
transcript7_ENSMUGG00000013649;null;transcript7_ENSCGRG00015005362|0.997&transcript58_MGP-CAROLIEiJ-G0020234|0.99;transcript7_ENSMUGG00000013592|0.993;0
transcript7_ENSMUGG00000013592;null;transcript7_ENSCGRG00015005362|0.989&transcript58_MGP-CAROLIEiJ-G0020234|0.983;transcript7_ENSMUGG00000013649|0.993;0
transcript7_ENSCGRG00015005362;null;transcript7_ENSMUGG00000013649|0.997&transcript7_ENSMUGG00000013592|0.989&transcript7_ENSCGRG00000018457|1.0&transcript7_ENSPEMG00000024651|1.0&transcript59_MGP-CAROLIEiJ-G0020234|0.996;null;0
transcript7_ENSCGRG00000018457;null;transcript7_MGP-CAROLIEiJ-G0020234|0.996&transcript7_ENSCGRG00015005362|1.0&transcript57_MGP-CAROLIEiJ-G0020234|0.996&transcript52_ENSCGRG00015005362|1.0&transcript53_ENSCGRG00015005362|1.0&transcript54_ENSCGRG00015005362|1.0&transcript55_ENSCGRG00015005362|1.0;null;0
transcript7_ENSPEMG00000024651;null;transcript7_MGP-CAROLIEiJ-G0020234|0.996&transcript7_ENSCGRG00015005362|1.0&transcript57_MGP-CAROLIEiJ-G0020234|0.996&transcript42_ENSMUGG00000013649|1.0&transcript52_ENSMUGG00000013592|0.996&transcript52_ENSCGRG00015005362|1.0&transcript53_ENSCGRG00015005362|1.0&transcript54_ENSCGRG00015005362|1.0&transcript55_ENSCGRG00015005362|1.0;null;0
transcript57_MGP-CAROLIEiJ-G0020234;transcript7_MGP-CAROLIEiJ-G0020234|1.0&transcript58_MGP-CAROLIEiJ-G0020234|1.0&transcript59_MGP-CAROLIEiJ-G0020234|1.0;transcript7_ENSCGRG00000018457|0.996&transcript7_ENSPEMG00000024651|0.996;null;0
transcript58_MGP-CAROLIEiJ-G0020234;transcript7_MGP-CAROLIEiJ-G0020234|1.0&transcript57_MGP-CAROLIEiJ-G0020234|1.0&transcript59_MGP-CAROLIEiJ-G0020234|1.0;transcript7_ENSMUGG00000013649|0.99&transcript7_ENSMUGG00000013592|0.983;null;0
transcript59_MGP-CAROLIEiJ-G0020234;transcript7_MGP-CAROLIEiJ-G0020234|1.0&transcript57_MGP-CAROLIEiJ-G0020234|1.0&transcript58_MGP-CAROLIEiJ-G0020234|1.0;transcript7_ENSCGRG00015005362|0.996;null;0
transcript28_ENSMUGG00000013649;transcript42_ENSMUGG00000013649|1.0;transcript54_ENSCGRG00015005362|1.0;transcript42_ENSMUGG00000013592|0.994;0
transcript42_ENSMUGG00000013649;transcript28_ENSMUGG00000013649|1.0;transcript7_ENSPEMG00000024651|1.0&transcript54_ENSCGRG00015005362|1.0;transcript42_ENSMUGG00000013592|0.994;0
transcript42_ENSMUGG00000013592;null;transcript54_ENSCGRG00015005362|0.997;transcript28_ENSMUGG00000013649|0.994&transcript42_ENSMUGG00000013649|0.994;0
transcript52_ENSMUGG00000013592;null;transcript7_ENSPEMG00000024651|0.996&transcript52_ENSCGRG00015005362|0.996&transcript53_ENSCGRG00015005362|0.996;null;0
transcript52_ENSCGRG00015005362;null;transcript7_ENSCGRG00000018457|1.0&transcript7_ENSPEMG00000024651|1.0&transcript52_ENSMUGG00000013592|0.996;null;0
transcript53_ENSCGRG00015005362;null;transcript7_ENSCGRG00000018457|1.0&transcript7_ENSPEMG00000024651|1.0&transcript52_ENSMUGG00000013592|0.996;null;0
transcript54_ENSCGRG00015005362;null;transcript7_ENSCGRG00000018457|1.0&transcript7_ENSPEMG00000024651|1.0&transcript28_ENSMUGG00000013649|1.0&transcript42_ENSMUGG00000013649|1.0&transcript42_ENSMUGG00000013592|0.997;null;0
transcript55_ENSCGRG00015005362;null;transcript7_ENSCGRG00000018457|1.0&transcript7_ENSPEMG00000024651|1.0;null;0
