;id_transcript;orthoorthologues;tsm_scores
0;ENSCAFT00000002168_90_90;ENST00000526683_90_90:ENSMUST00000100527_90_90:ENST00000361162_90_90:ENSCAFT00000019370_90_90:ENSMUST00000109587_90_90:ENSMUST00000106226_90_90:ENST00000456095_90_90:ENST00000448303_90_90:ENSMUST00000002599_90_90:ENST00000528062_90_90:ENSMUST00000148794_90_90:ENST00000453551_90_90:ENST00000313352_90_90:ENSMUST00000029149_90_90:ENST00000527197_90_90:ENST00000253363_90_90:ENSCAFT00000013241_90_90:ENST00000369093_90_90:ENSCAFT00000045695_90_90:ENST00000532884_90_90:ENST00000349157_90_90:ENSMUST00000146297_90_90;0.946:0.946:0.7440000000000001:0.998:0.779:0.735:0.8809999999999999:0.504:1.0:0.7070000000000001:0.529:0.8490000000000001:0.897:0.779:0.93:0.7440000000000001:0.7959999999999999:0.746:0.905:0.493:1.0:0.779
1;ENSCAFT00000045695_90_90;ENST00000526683_90_90:ENSMUST00000100527_90_90:ENST00000361162_90_90:ENSCAFT00000019370_90_90:ENSMUST00000109587_90_90:ENSMUST00000106226_90_90:ENSCAFT00000002168_90_90:ENST00000456095_90_90:ENST00000448303_90_90:ENSMUST00000002599_90_90:ENST00000528062_90_90:ENSMUST00000148794_90_90:ENST00000453551_90_90:ENST00000313352_90_90:ENSMUST00000029149_90_90:ENST00000527197_90_90:ENST00000253363_90_90:ENSCAFT00000013241_90_90:ENST00000369093_90_90:ENST00000532884_90_90:ENST00000349157_90_90:ENSMUST00000146297_90_90;0.972:0.978:0.765:0.998:0.8009999999999999:0.733:0.905:0.907:0.512:0.924:0.7170000000000001:0.512:0.9159999999999999:0.861:0.8009999999999999:0.853:0.765:0.8340000000000001:0.706:0.47200000000000003:0.917:0.8009999999999999
2;ENSCAFT00000013241_90_90;ENST00000526683_90_90:ENSMUST00000100527_90_90:ENST00000361162_90_90:ENSCAFT00000019370_90_90:ENSMUST00000109587_90_90:ENSMUST00000106226_90_90:ENSCAFT00000002168_90_90:ENST00000456095_90_90:ENST00000448303_90_90:ENSMUST00000002599_90_90:ENST00000528062_90_90:ENSMUST00000148794_90_90:ENST00000453551_90_90:ENST00000313352_90_90:ENSMUST00000029149_90_90:ENST00000527197_90_90:ENST00000253363_90_90:ENST00000369093_90_90:ENSCAFT00000045695_90_90:ENST00000532884_90_90:ENST00000349157_90_90:ENSMUST00000146297_90_90;0.853:0.853:0.973:0.9990000000000001:0.993:0.85:0.7959999999999999:0.807:0.642:0.79:0.941:0.595:0.7709999999999999:0.708:0.983:0.7440000000000001:0.983:0.8079999999999999:0.8340000000000001:0.523:0.79:0.983
3;ENSCAFT00000019370_90_90;ENST00000526683_90_90:ENSMUST00000100527_90_90:ENST00000361162_90_90:ENSMUST00000109587_90_90:ENSMUST00000106226_90_90:ENSCAFT00000002168_90_90:ENST00000456095_90_90:ENST00000448303_90_90:ENSMUST00000002599_90_90:ENST00000528062_90_90:ENSMUST00000148794_90_90:ENST00000453551_90_90:ENST00000313352_90_90:ENSMUST00000029149_90_90:ENST00000527197_90_90:ENST00000253363_90_90:ENSCAFT00000013241_90_90:ENST00000369093_90_90:ENSCAFT00000045695_90_90:ENST00000532884_90_90:ENST00000349157_90_90:ENSMUST00000146297_90_90;0.966:0.998:0.904:0.956:0.988:0.998:0.966:0.7290000000000001:0.998:0.875:0.75:0.966:0.966:0.956:0.966:0.904:0.9990000000000001:0.988:0.998:0.768:0.966:0.956
4;ENST00000253363_90_90;ENST00000526683_90_90:ENSMUST00000100527_90_90:ENST00000361162_90_90:ENSCAFT00000019370_90_90:ENSMUST00000109587_90_90:ENSMUST00000106226_90_90:ENSCAFT00000002168_90_90:ENST00000456095_90_90:ENST00000448303_90_90:ENSMUST00000002599_90_90:ENST00000528062_90_90:ENSMUST00000148794_90_90:ENST00000453551_90_90:ENST00000313352_90_90:ENSMUST00000029149_90_90:ENST00000527197_90_90:ENSCAFT00000013241_90_90:ENST00000369093_90_90:ENSCAFT00000045695_90_90:ENST00000532884_90_90:ENST00000349157_90_90:ENSMUST00000146297_90_90;0.805:0.792:0.99:0.904:0.9940000000000001:0.773:0.7440000000000001:0.799:0.6509999999999999:0.73:0.958:0.593:0.762:0.698:0.9840000000000001:0.7340000000000001:0.983:0.7390000000000001:0.765:0.516:0.743:0.9840000000000001
5;ENST00000338163_90_90;ENST00000527744_90_90:ENSMUST00000142071_90_90;0.865:0.972
6;ENST00000361162_90_90;ENST00000526683_90_90:ENSMUST00000100527_90_90:ENSCAFT00000019370_90_90:ENSMUST00000109587_90_90:ENSMUST00000106226_90_90:ENSCAFT00000002168_90_90:ENST00000456095_90_90:ENST00000448303_90_90:ENSMUST00000002599_90_90:ENST00000528062_90_90:ENSMUST00000148794_90_90:ENST00000453551_90_90:ENST00000313352_90_90:ENSMUST00000029149_90_90:ENST00000527197_90_90:ENST00000253363_90_90:ENSCAFT00000013241_90_90:ENST00000369093_90_90:ENSCAFT00000045695_90_90:ENST00000532884_90_90:ENST00000349157_90_90:ENSMUST00000146297_90_90;0.805:0.792:0.904:0.9840000000000001:0.773:0.7440000000000001:0.799:0.6409999999999999:0.73:0.948:0.583:0.762:0.698:0.9940000000000001:0.7340000000000001:0.99:0.973:0.7390000000000001:0.765:0.516:0.743:0.9940000000000001
7;ENST00000374038_90_90;ENSMUST00000126992_90_90:ENST00000497671_90_90:ENSMUST00000123666_90_90:ENST00000533162_90_90:ENST00000479729_90_90:ENSMUST00000146288_90_90:ENSMUST00000205835_90_90:ENST00000531897_90_90:ENST00000434927_90_90:ENST00000529999_90_90;0.845:0.36700000000000005:0.42200000000000004:0.69:0.20199999999999999:0.6809999999999999:0.248:0.603:0.855:0.575
8;ENST00000397370_90_90;;
9;ENST00000403542_90_90;ENSMUST00000137566_90_90:ENSMUST00000155837_90_90:ENST00000453310_90_90:ENSMUST00000152919_90_90:ENSMUST00000146549_90_90:ENST00000444878_90_90:ENST00000412738_90_90:ENST00000416108_90_90:ENST00000449489_90_90:ENST00000455343_90_90;1.0:1.0:1.0:1.0:1.0:1.0:1.0:1.0:1.0:1.0
