;id_transcript;orthoorthologues;tsm_scores
0;ENSCAFT00000004031_90_90;ENSMUST00000209099_90_90:ENST00000450554_90_90:ENSMUST00000005041_90_90:ENST00000308924_90_90;0.9990000000000001:0.9990000000000001:0.9990000000000001:0.9990000000000001
1;ENST00000308924_90_90;ENSMUST00000209099_90_90:ENST00000450554_90_90:ENSCAFT00000004031_90_90:ENSMUST00000005041_90_90;0.9990000000000001:0.992:0.9990000000000001:0.99
2;ENST00000450554_90_90;ENSMUST00000209099_90_90:ENSCAFT00000004031_90_90:ENSMUST00000005041_90_90:ENST00000308924_90_90;0.99:0.9990000000000001:0.9990000000000001:0.992
3;ENST00000587196_90_90;ENSMUST00000207097_90_90;0.237
4;ENST00000590551_90_90;ENSMUST00000165399_90_90;1.0
5;ENST00000592874_90_90;ENSMUST00000207498_90_90;0.9009999999999999
6;ENSMUST00000005041_90_90;ENSMUST00000209099_90_90:ENST00000450554_90_90:ENSCAFT00000004031_90_90:ENST00000308924_90_90;0.992:0.9990000000000001:0.9990000000000001:0.99
7;ENSMUST00000165399_90_90;ENST00000590551_90_90;1.0
8;ENSMUST00000207097_90_90;ENST00000587196_90_90;0.237
9;ENSMUST00000207498_90_90;ENST00000592874_90_90;0.9009999999999999
10;ENSMUST00000209099_90_90;ENST00000450554_90_90:ENSCAFT00000004031_90_90:ENSMUST00000005041_90_90:ENST00000308924_90_90;0.99:0.9990000000000001:0.992:0.9990000000000001
