;id_transcript;orthoorthologues;tsm_scores
0;ENSCAFT00000001418_90_90;ENSCAFT00000021179_90_90:ENST00000359842_90_90:ENST00000374680_90_90:ENST00000374685_90_90:ENSMUST00000015987_90_90:ENSMUST00000111384_90_90:ENSMUST00000111386_90_90:ENSMUST00000044858_90_90:ENSMUST00000174299_90_90;0.413:0.5:0.8959999999999999:0.938:0.415:0.415:0.415:0.5479999999999999:0.475
1;ENSCAFT00000021179_90_90;ENSCAFT00000001418_90_90:ENST00000359842_90_90:ENST00000374680_90_90:ENST00000374685_90_90:ENSMUST00000015987_90_90:ENSMUST00000111384_90_90:ENSMUST00000111386_90_90:ENSMUST00000044858_90_90:ENSMUST00000174299_90_90;0.413:0.68:0.397:0.406:0.45899999999999996:0.45899999999999996:0.45899999999999996:0.5:0.526
2;ENST00000359842_90_90;ENSCAFT00000001418_90_90:ENSCAFT00000021179_90_90:ENST00000374680_90_90:ENST00000374685_90_90:ENSMUST00000015987_90_90:ENSMUST00000111384_90_90:ENSMUST00000111386_90_90:ENSMUST00000044858_90_90:ENSMUST00000174299_90_90;0.5:0.68:0.483:0.49200000000000005:0.5820000000000001:0.5820000000000001:0.5820000000000001:0.379:0.39299999999999996
3;ENST00000619224_90_90;ENSMUST00000116612_90_90:ENSMUST00000111380_90_90:ENSMUST00000173354_90_90;0.321:1.0:0.345
4;ENST00000374680_90_90;ENSCAFT00000001418_90_90:ENSCAFT00000021179_90_90:ENST00000359842_90_90:ENST00000374685_90_90:ENSMUST00000015987_90_90:ENSMUST00000111384_90_90:ENSMUST00000111386_90_90:ENSMUST00000044858_90_90:ENSMUST00000174299_90_90;0.8959999999999999:0.397:0.483:0.9570000000000001:0.4:0.4:0.4:0.532:0.483
5;ENST00000374685_90_90;ENSCAFT00000001418_90_90:ENSCAFT00000021179_90_90:ENST00000359842_90_90:ENST00000374680_90_90:ENSMUST00000015987_90_90:ENSMUST00000111384_90_90:ENSMUST00000111386_90_90:ENSMUST00000044858_90_90:ENSMUST00000174299_90_90;0.938:0.406:0.49200000000000005:0.9570000000000001:0.409:0.409:0.409:0.565:0.46799999999999997
6;ENST00000483281_90_90;;
7;ENSMUST00000015987_90_90;ENSCAFT00000001418_90_90:ENSCAFT00000021179_90_90:ENST00000359842_90_90:ENST00000374680_90_90:ENST00000374685_90_90:ENSMUST00000111384_90_90:ENSMUST00000111386_90_90:ENSMUST00000044858_90_90:ENSMUST00000174299_90_90;0.415:0.45899999999999996:0.5820000000000001:0.4:0.409:1.0:1.0:0.33299999999999996:0.324
8;ENSMUST00000111380_90_90;ENSMUST00000116612_90_90:ENST00000619224_90_90:ENSMUST00000173354_90_90;0.321:1.0:0.345
9;ENSMUST00000111384_90_90;ENSCAFT00000001418_90_90:ENSCAFT00000021179_90_90:ENST00000359842_90_90:ENST00000374680_90_90:ENST00000374685_90_90:ENSMUST00000015987_90_90:ENSMUST00000111386_90_90:ENSMUST00000044858_90_90:ENSMUST00000174299_90_90;0.415:0.45899999999999996:0.5820000000000001:0.4:0.409:1.0:1.0:0.33299999999999996:0.324
10;ENSMUST00000111386_90_90;ENSCAFT00000001418_90_90:ENSCAFT00000021179_90_90:ENST00000359842_90_90:ENST00000374680_90_90:ENST00000374685_90_90:ENSMUST00000015987_90_90:ENSMUST00000111384_90_90:ENSMUST00000044858_90_90:ENSMUST00000174299_90_90;0.415:0.45899999999999996:0.5820000000000001:0.4:0.409:1.0:1.0:0.33299999999999996:0.324
11;ENSMUST00000044858_90_90;ENSCAFT00000001418_90_90:ENSCAFT00000021179_90_90:ENST00000359842_90_90:ENST00000374680_90_90:ENST00000374685_90_90:ENSMUST00000015987_90_90:ENSMUST00000111384_90_90:ENSMUST00000111386_90_90:ENSMUST00000174299_90_90;0.5479999999999999:0.5:0.379:0.532:0.565:0.33299999999999996:0.33299999999999996:0.33299999999999996:0.88
12;ENSMUST00000116612_90_90;ENSMUST00000111380_90_90:ENST00000619224_90_90:ENSMUST00000173354_90_90;0.321:0.321:0.92
13;ENSMUST00000173354_90_90;ENSMUST00000116612_90_90:ENSMUST00000111380_90_90:ENST00000619224_90_90;0.92:0.345:0.345
14;ENSMUST00000173554_90_90;;
15;ENSMUST00000174299_90_90;ENSCAFT00000001418_90_90:ENSCAFT00000021179_90_90:ENST00000359842_90_90:ENST00000374680_90_90:ENST00000374685_90_90:ENSMUST00000015987_90_90:ENSMUST00000111384_90_90:ENSMUST00000111386_90_90:ENSMUST00000044858_90_90;0.475:0.526:0.39299999999999996:0.483:0.46799999999999997:0.324:0.324:0.324:0.88
