id_transcript;recent-paralogs;ortho-orthologs;para-orthologs;#cluster
transcript7_ENSMPUG00000020072;null;transcript7_ENSCCNG00000000226|0.816&transcript7_ENSSTOG00000019743|0.759&transcript7_ENSCPOG00000024843|0.907;null;0
transcript7_ENSCCNG00000000226;null;transcript7_ENSMPUG00000020072|0.816&transcript7_ENSSTOG00000019743|0.771&transcript7_ENSCPOG00000024843|0.897;null;0
transcript7_ENSSTOG00000019743;null;transcript7_ENSMPUG00000020072|0.759&transcript7_ENSCCNG00000000226|0.771&transcript7_ENSCPOG00000024843|0.847;null;0
transcript7_ENSCPOG00000024843;null;transcript7_ENSMPUG00000020072|0.907&transcript7_ENSCCNG00000000226|0.897&transcript7_ENSSTOG00000019743|0.847;null;0
transcript26_ENSCCNG00000000226;null;transcript17_ENSCPOG00000024843|0.814&transcript33_ENSCPOG00000024843|0.814&transcript26_ENSSTOG00000019743|0.762;null;1
transcript10_ENSECAG00000007947;null;transcript17_ENSCPOG00000024843|0.897&transcript10_ENSMPUG00000020072|0.804&transcript33_ENSCPOG00000024843|0.897;null;1
transcript14_ENSMLUG00000027828;transcript13_ENSMLUG00000027828|0.941;transcript23_ENSMPUG00000020072|0.801;null;1
transcript17_ENSCPOG00000024843;transcript33_ENSCPOG00000024843|1.0;transcript26_ENSCCNG00000000226|0.814&transcript10_ENSECAG00000007947|0.897&transcript10_ENSMPUG00000020072|0.895&transcript17_ENSSTOG00000019743|0.851&transcript13_ENSMLUG00000027828|0.891;null;1
transcript23_ENSMPUG00000020072;null;transcript14_ENSMLUG00000027828|0.801;null;1
transcript12_ENSECAG00000007947;transcript17_ENSECAG00000007947|1.0;transcript17_ENSMPUG00000020072|0.803&transcript20_ENSMPUG00000020072|0.803&transcript13_ENSMLUG00000027828|0.811;null;1
transcript10_ENSMPUG00000020072;null;transcript10_ENSECAG00000007947|0.804&transcript17_ENSCPOG00000024843|0.895&transcript33_ENSCPOG00000024843|0.895;null;1
transcript17_ENSMPUG00000020072;transcript20_ENSMPUG00000020072|1.0;transcript12_ENSECAG00000007947|0.803&transcript17_ENSECAG00000007947|0.803;null;1
transcript20_ENSMPUG00000020072;transcript17_ENSMPUG00000020072|1.0;transcript12_ENSECAG00000007947|0.803&transcript17_ENSECAG00000007947|0.803;null;1
transcript33_ENSCPOG00000024843;transcript17_ENSCPOG00000024843|1.0;transcript26_ENSCCNG00000000226|0.814&transcript10_ENSECAG00000007947|0.897&transcript10_ENSMPUG00000020072|0.895&transcript17_ENSSTOG00000019743|0.851&transcript13_ENSMLUG00000027828|0.891;null;1
transcript17_ENSSTOG00000019743;transcript26_ENSSTOG00000019743|0.921;transcript17_ENSCPOG00000024843|0.851&transcript33_ENSCPOG00000024843|0.851;null;1
transcript26_ENSSTOG00000019743;transcript17_ENSSTOG00000019743|0.921;transcript26_ENSCCNG00000000226|0.762;null;1
transcript13_ENSMLUG00000027828;transcript14_ENSMLUG00000027828|0.941;transcript17_ENSCPOG00000024843|0.891&transcript12_ENSECAG00000007947|0.811&transcript33_ENSCPOG00000024843|0.891&transcript17_ENSECAG00000007947|0.811;null;1
transcript17_ENSECAG00000007947;transcript12_ENSECAG00000007947|1.0;transcript17_ENSMPUG00000020072|0.803&transcript20_ENSMPUG00000020072|0.803&transcript13_ENSMLUG00000027828|0.811;null;1
transcript32_ENSCPOG00000024843;null;transcript22_ENSMLUG00000027828|0.861&transcript22_ENSMPUG00000020072|0.898;null;2
transcript22_ENSMLUG00000027828;null;transcript32_ENSCPOG00000024843|0.861&transcript22_ENSMPUG00000020072|0.781;null;2
transcript22_ENSMPUG00000020072;null;transcript32_ENSCPOG00000024843|0.898&transcript22_ENSMLUG00000027828|0.781;null;2
transcript24_ENSCCNG00000000226;null;transcript24_ENSCPOG00000024843|0.887&transcript24_ENSMPUG00000020072|0.785;null;3
transcript24_ENSCPOG00000024843;null;transcript24_ENSCCNG00000000226|0.887&transcript24_ENSMPUG00000020072|0.879;null;3
transcript24_ENSMPUG00000020072;null;transcript24_ENSCCNG00000000226|0.785&transcript24_ENSCPOG00000024843|0.879;null;3
transcript25_ENSMPUG00000020072;null;null;null;4
transcript9_ENSMLUG00000027828;null;transcript9_ENSCCNG00000000226|0.767&transcript9_ENSSTOG00000019743|0.704&transcript9_ENSCPOG00000024843|0.894;null;5
transcript9_ENSCCNG00000000226;null;transcript9_ENSMLUG00000027828|0.767&transcript9_ENSSTOG00000019743|0.795&transcript9_ENSCPOG00000024843|0.873;null;5
transcript9_ENSSTOG00000019743;null;transcript9_ENSMLUG00000027828|0.704&transcript9_ENSCCNG00000000226|0.795&transcript9_ENSCPOG00000024843|0.81;null;5
transcript9_ENSCPOG00000024843;null;transcript9_ENSMLUG00000027828|0.894&transcript9_ENSCCNG00000000226|0.873&transcript9_ENSSTOG00000019743|0.81;null;5
transcript18_ENSCCNG00000000226;null;transcript18_ENSCPOG00000024843|0.887;null;6
transcript18_ENSCPOG00000024843;null;transcript18_ENSCCNG00000000226|0.887;null;6
