data_1	0.011439800262451172
data_2	0.00574493408203125
data_3	0.0032706260681152344
data_4	0.0038466453552246094
data_5	0.023860931396484375
data_6	0.007502079010009766
data_7	0.02319645881652832
data_8	0.04033017158508301
data_9	0.027730464935302734
data_10	0.008592605590820312
data_11	0.01468205451965332
data_12	0.06796717643737793
data_13	0.006102800369262695
data_14	0.041330814361572266
data_15	0.010832071304321289
data_16	0.03612804412841797
data_17	0.004433870315551758
data_18	0.011819839477539062
data_19	0.00688624382019043
data_20	0.0055446624755859375
data_21	0.008036136627197266
data_22	0.0107879638671875
data_23	0.008576631546020508
data_24	0.017425060272216797
data_25	0.00967097282409668
data_26	0.01392364501953125
data_27	0.0036656856536865234
data_28	0.0057408809661865234
data_29	0.005715608596801758
data_30	0.006493568420410156
data_31	0.013293027877807617
data_32	0.0072174072265625
data_33	0.01835489273071289
data_34	0.02028489112854004
data_35	0.015278339385986328
data_36	0.02506709098815918
data_37	0.0035550594329833984
data_38	0.011170387268066406
data_39	0.006048679351806641
data_40	0.012684345245361328
data_41	0.010427474975585938
data_42	0.011619329452514648
data_43	0.005986452102661133
data_44	0.014116764068603516
data_45	0.010923624038696289
data_46	0.007219552993774414
data_47	0.01219630241394043
data_48	0.03054976463317871
data_49	0.02251720428466797
data_50	0.019977331161499023
data_51	0.00585174560546875
data_52	0.008054494857788086
