;id_transcript;orthoorthologues;tsm_scores
0;ENSCAFT00000026918_90_90;ENST00000558285_90_90:ENST00000268049_90_90:ENST00000380324_90_90:ENSMUST00000127569_90_90;0.903:0.9109999999999999:0.877:1.0
1;ENST00000268049_90_90;ENST00000558285_90_90:ENST00000380324_90_90:ENSCAFT00000026918_90_90:ENSMUST00000127569_90_90;0.958:0.927:0.9109999999999999:0.922
2;ENST00000380324_90_90;ENST00000558285_90_90:ENST00000268049_90_90:ENSCAFT00000026918_90_90:ENSMUST00000127569_90_90;0.9179999999999999:0.927:0.877:0.925
3;ENST00000538686_90_90;;
4;ENST00000540797_90_90;ENSMUST00000174387_90_90;0.919
5;ENST00000557884_90_90;ENST00000558157_90_90;1.0
6;ENST00000558157_90_90;ENST00000557884_90_90;1.0
7;ENST00000558285_90_90;ENST00000268049_90_90:ENST00000380324_90_90:ENSCAFT00000026918_90_90:ENSMUST00000127569_90_90;0.958:0.9179999999999999:0.903:0.9079999999999999
8;ENST00000559192_90_90;ENSMUST00000139547_90_90;0.376
9;ENST00000559257_90_90;ENST00000559711_90_90;0.9490000000000001
10;ENST00000559276_90_90;;
11;ENST00000559711_90_90;ENST00000559257_90_90;0.9490000000000001
12;ENST00000559771_90_90;ENST00000560070_90_90;0.397
13;ENST00000559873_90_90;;
14;ENST00000560070_90_90;ENST00000559771_90_90;0.397
15;ENST00000560202_90_90;;
16;ENST00000561442_90_90;;
17;ENSMUST00000098613_90_90;;
18;ENSMUST00000127569_90_90;ENST00000558285_90_90:ENST00000268049_90_90:ENST00000380324_90_90:ENSCAFT00000026918_90_90;0.9079999999999999:0.922:0.925:1.0
19;ENSMUST00000139547_90_90;ENST00000559192_90_90;0.376
20;ENSMUST00000174387_90_90;ENST00000540797_90_90;0.919
