;id_transcript;orthoorthologues;tsm_scores
0;ENSCAFT00000004869_90_90;ENSMUST00000113726_90_90:ENSMUST00000084219_90_90:ENSMUST00000113724_90_90:ENST00000616122_90_90:ENSMUST00000174391_90_90:ENST00000381793_90_90:ENSCAFT00000037016_90_90:ENSMUST00000094757_90_90:ENST00000510871_90_90:ENST00000374612_90_90:ENST00000302271_90_90:ENSMUST00000173801_90_90:ENST00000478691_90_90:ENSMUST00000201544_90_90:ENSMUST00000182637_90_90:ENST00000374616_90_90:ENST00000510397_90_90:ENST00000295971_90_90:ENSCAFT00000021145_90_90:ENSCAFT00000025193_90_90:ENST00000369622_90_90:ENSMUST00000182818_90_90:ENSMUST00000174282_90_90:ENSMUST00000131671_90_90:ENSMUST00000167950_90_90:ENSMUST00000200775_90_90:ENSMUST00000148843_90_90:ENSMUST00000105850_90_90:ENST00000514866_90_90;0.5429999999999999:0.693:0.5429999999999999:0.772:0.772:0.52:0.511:0.5429999999999999:0.5660000000000001:0.7959999999999999:0.7959999999999999:0.875:0.682:0.5429999999999999:0.515:0.7959999999999999:0.503:0.52:0.804:0.5329999999999999:0.875:0.511:0.94:0.693:0.5429999999999999:0.5429999999999999:0.809:0.809:0.499
1;ENSCAFT00000013439_90_90;;
2;ENSCAFT00000037016_90_90;ENSMUST00000113726_90_90:ENSMUST00000084219_90_90:ENSMUST00000113724_90_90:ENST00000616122_90_90:ENSMUST00000174391_90_90:ENST00000381793_90_90:ENSMUST00000094757_90_90:ENST00000510871_90_90:ENST00000374612_90_90:ENST00000302271_90_90:ENSMUST00000173801_90_90:ENST00000478691_90_90:ENSMUST00000201544_90_90:ENSMUST00000182637_90_90:ENST00000374616_90_90:ENST00000510397_90_90:ENST00000295971_90_90:ENSCAFT00000021145_90_90:ENSCAFT00000025193_90_90:ENST00000369622_90_90:ENSMUST00000182818_90_90:ENSMUST00000174282_90_90:ENSMUST00000131671_90_90:ENSMUST00000167950_90_90:ENSMUST00000200775_90_90:ENSCAFT00000004869_90_90:ENSMUST00000148843_90_90:ENSMUST00000105850_90_90:ENST00000514866_90_90;0.611:0.501:0.611:0.531:0.531:0.59:0.611:0.506:0.45799999999999996:0.45799999999999996:0.48100000000000004:0.494:0.611:0.96:0.46:0.897:0.59:0.46399999999999997:0.615:0.48100000000000004:1.0:0.486:0.501:0.611:0.611:0.511:0.466:0.466:0.935
3;ENSCAFT00000021145_90_90;ENSMUST00000113726_90_90:ENSMUST00000084219_90_90:ENSMUST00000113724_90_90:ENST00000616122_90_90:ENSMUST00000174391_90_90:ENST00000381793_90_90:ENSCAFT00000037016_90_90:ENSMUST00000094757_90_90:ENST00000510871_90_90:ENST00000374612_90_90:ENST00000302271_90_90:ENSMUST00000173801_90_90:ENST00000478691_90_90:ENSMUST00000201544_90_90:ENSMUST00000182637_90_90:ENST00000374616_90_90:ENST00000510397_90_90:ENST00000295971_90_90:ENSCAFT00000025193_90_90:ENST00000369622_90_90:ENSMUST00000182818_90_90:ENSMUST00000174282_90_90:ENSMUST00000131671_90_90:ENSMUST00000167950_90_90:ENSMUST00000200775_90_90:ENSCAFT00000004869_90_90:ENSMUST00000148843_90_90:ENSMUST00000105850_90_90:ENST00000514866_90_90;0.539:0.85:0.539:0.6559999999999999:0.6559999999999999:0.525:0.46399999999999997:0.539:0.498:0.99:0.99:0.92:0.845:0.539:0.46799999999999997:0.988:0.45799999999999996:0.525:0.531:0.92:0.46399999999999997:0.775:0.85:0.539:0.539:0.804:0.9940000000000001:0.9940000000000001:0.45399999999999996
4;ENSCAFT00000025193_90_90;ENSMUST00000113726_90_90:ENSMUST00000084219_90_90:ENSMUST00000113724_90_90:ENST00000616122_90_90:ENSMUST00000174391_90_90:ENST00000381793_90_90:ENSCAFT00000037016_90_90:ENSMUST00000094757_90_90:ENST00000510871_90_90:ENST00000374612_90_90:ENST00000302271_90_90:ENSMUST00000173801_90_90:ENST00000478691_90_90:ENSMUST00000201544_90_90:ENSMUST00000182637_90_90:ENST00000374616_90_90:ENST00000510397_90_90:ENST00000295971_90_90:ENSCAFT00000021145_90_90:ENST00000369622_90_90:ENSMUST00000182818_90_90:ENSMUST00000174282_90_90:ENSMUST00000131671_90_90:ENSMUST00000167950_90_90:ENSMUST00000200775_90_90:ENSCAFT00000004869_90_90:ENSMUST00000148843_90_90:ENSMUST00000105850_90_90:ENST00000514866_90_90;0.9470000000000001:0.57:0.9470000000000001:0.55:0.55:0.94:0.615:0.9470000000000001:0.591:0.525:0.525:0.5429999999999999:0.561:0.9470000000000001:0.621:0.526:0.652:0.94:0.531:0.5429999999999999:0.615:0.51:0.57:0.9470000000000001:0.9470000000000001:0.5329999999999999:0.532:0.532:0.647
5;ENST00000302271_90_90;ENSMUST00000113726_90_90:ENSMUST00000084219_90_90:ENSMUST00000113724_90_90:ENST00000616122_90_90:ENSMUST00000174391_90_90:ENST00000381793_90_90:ENSCAFT00000037016_90_90:ENSMUST00000094757_90_90:ENST00000510871_90_90:ENST00000374612_90_90:ENSMUST00000173801_90_90:ENST00000478691_90_90:ENSMUST00000201544_90_90:ENSMUST00000182637_90_90:ENST00000374616_90_90:ENST00000510397_90_90:ENST00000295971_90_90:ENSCAFT00000021145_90_90:ENSCAFT00000025193_90_90:ENST00000369622_90_90:ENSMUST00000182818_90_90:ENSMUST00000174282_90_90:ENSMUST00000131671_90_90:ENSMUST00000167950_90_90:ENSMUST00000200775_90_90:ENSCAFT00000004869_90_90:ENSMUST00000148843_90_90:ENSMUST00000105850_90_90:ENST00000514866_90_90;0.5329999999999999:0.841:0.5329999999999999:0.648:0.648:0.519:0.45799999999999996:0.5329999999999999:0.491:1.0:0.9109999999999999:0.845:0.5329999999999999:0.462:0.988:0.452:0.519:0.99:0.525:0.9109999999999999:0.45799999999999996:0.767:0.841:0.5329999999999999:0.5329999999999999:0.7959999999999999:0.9840000000000001:0.9840000000000001:0.44799999999999995
6;ENST00000374612_90_90;ENSMUST00000113726_90_90:ENSMUST00000084219_90_90:ENSMUST00000113724_90_90:ENST00000616122_90_90:ENSMUST00000174391_90_90:ENST00000381793_90_90:ENSCAFT00000037016_90_90:ENSMUST00000094757_90_90:ENST00000510871_90_90:ENST00000302271_90_90:ENSMUST00000173801_90_90:ENST00000478691_90_90:ENSMUST00000201544_90_90:ENSMUST00000182637_90_90:ENST00000374616_90_90:ENST00000510397_90_90:ENST00000295971_90_90:ENSCAFT00000021145_90_90:ENSCAFT00000025193_90_90:ENST00000369622_90_90:ENSMUST00000182818_90_90:ENSMUST00000174282_90_90:ENSMUST00000131671_90_90:ENSMUST00000167950_90_90:ENSMUST00000200775_90_90:ENSCAFT00000004869_90_90:ENSMUST00000148843_90_90:ENSMUST00000105850_90_90:ENST00000514866_90_90;0.5329999999999999:0.841:0.5329999999999999:0.648:0.648:0.519:0.45799999999999996:0.5329999999999999:0.491:1.0:0.9109999999999999:0.845:0.5329999999999999:0.462:0.988:0.452:0.519:0.99:0.525:0.9109999999999999:0.45799999999999996:0.767:0.841:0.5329999999999999:0.5329999999999999:0.7959999999999999:0.9840000000000001:0.9840000000000001:0.44799999999999995
7;ENST00000374616_90_90;ENSMUST00000113726_90_90:ENSMUST00000084219_90_90:ENSMUST00000113724_90_90:ENST00000616122_90_90:ENSMUST00000174391_90_90:ENST00000381793_90_90:ENSCAFT00000037016_90_90:ENSMUST00000094757_90_90:ENST00000510871_90_90:ENST00000374612_90_90:ENST00000302271_90_90:ENSMUST00000173801_90_90:ENST00000478691_90_90:ENSMUST00000201544_90_90:ENSMUST00000182637_90_90:ENST00000510397_90_90:ENST00000295971_90_90:ENSCAFT00000021145_90_90:ENSCAFT00000025193_90_90:ENST00000369622_90_90:ENSMUST00000182818_90_90:ENSMUST00000174282_90_90:ENSMUST00000131671_90_90:ENSMUST00000167950_90_90:ENSMUST00000200775_90_90:ENSCAFT00000004869_90_90:ENSMUST00000148843_90_90:ENSMUST00000105850_90_90:ENST00000514866_90_90;0.535:0.84:0.535:0.648:0.648:0.52:0.46:0.535:0.49200000000000005:0.988:0.988:0.909:0.857:0.535:0.46399999999999997:0.45399999999999996:0.52:0.988:0.526:0.909:0.46:0.767:0.84:0.535:0.535:0.7959999999999999:0.9840000000000001:0.9840000000000001:0.45
8;ENST00000427764_90_90;;
9;ENST00000478691_90_90;ENSMUST00000113726_90_90:ENSMUST00000084219_90_90:ENSMUST00000113724_90_90:ENST00000616122_90_90:ENSMUST00000174391_90_90:ENST00000381793_90_90:ENSCAFT00000037016_90_90:ENSMUST00000094757_90_90:ENST00000510871_90_90:ENST00000374612_90_90:ENST00000302271_90_90:ENSMUST00000173801_90_90:ENSMUST00000201544_90_90:ENSMUST00000182637_90_90:ENST00000374616_90_90:ENST00000510397_90_90:ENST00000295971_90_90:ENSCAFT00000021145_90_90:ENSCAFT00000025193_90_90:ENST00000369622_90_90:ENSMUST00000182818_90_90:ENSMUST00000174282_90_90:ENSMUST00000131671_90_90:ENSMUST00000167950_90_90:ENSMUST00000200775_90_90:ENSCAFT00000004869_90_90:ENSMUST00000148843_90_90:ENSMUST00000105850_90_90:ENST00000514866_90_90;0.5720000000000001:0.981:0.5720000000000001:0.755:0.755:0.555:0.494:0.5720000000000001:0.5329999999999999:0.845:0.845:0.7959999999999999:0.5720000000000001:0.499:0.857:0.518:0.555:0.845:0.561:0.7959999999999999:0.494:0.654:0.981:0.5720000000000001:0.5720000000000001:0.682:0.84:0.84:0.513
