;id_transcript;orthoorthologues;tsm_scores
0;ENSCAFT00000005462_90_90;ENST00000393470_90_90:ENSMUST00000007799_90_90:ENSMUST00000115456_90_90:ENST00000341049_90_90;0.5489999999999999:0.993:0.993:0.524
1;ENST00000341049_90_90;ENST00000393470_90_90:ENSCAFT00000005462_90_90:ENSMUST00000007799_90_90:ENSMUST00000115456_90_90;0.938:0.524:0.528:0.528
2;ENST00000393467_90_90;ENST00000393468_90_90:ENST00000614113_90_90:ENSMUST00000115454_90_90:ENSMUST00000115453_90_90:ENST00000405348_90_90;1.0:1.0:0.624:0.624:1.0
3;ENST00000393468_90_90;ENST00000614113_90_90:ENST00000393467_90_90:ENSMUST00000115454_90_90:ENSMUST00000115453_90_90:ENST00000405348_90_90;1.0:1.0:0.624:0.624:1.0
4;ENST00000393470_90_90;ENSCAFT00000005462_90_90:ENSMUST00000007799_90_90:ENSMUST00000115456_90_90:ENST00000341049_90_90;0.5489999999999999:0.5539999999999999:0.5539999999999999:0.938
5;ENST00000405348_90_90;ENST00000393468_90_90:ENST00000614113_90_90:ENST00000393467_90_90:ENSMUST00000115454_90_90:ENSMUST00000115453_90_90;1.0:1.0:1.0:0.624:0.624
6;ENST00000451122_90_90;ENSMUST00000150901_90_90:ENSMUST00000177234_90_90;0.059000000000000004:0.11800000000000001
7;ENST00000456473_90_90;;
8;ENST00000614113_90_90;ENST00000393468_90_90:ENST00000393467_90_90:ENSMUST00000115454_90_90:ENSMUST00000115453_90_90:ENST00000405348_90_90;1.0:1.0:0.624:0.624:1.0
9;ENSMUST00000007799_90_90;ENST00000393470_90_90:ENSCAFT00000005462_90_90:ENSMUST00000115456_90_90:ENST00000341049_90_90;0.5539999999999999:0.993:1.0:0.528
10;ENSMUST00000115453_90_90;ENST00000393468_90_90:ENST00000614113_90_90:ENST00000393467_90_90:ENSMUST00000115454_90_90:ENST00000405348_90_90;0.624:0.624:0.624:1.0:0.624
11;ENSMUST00000115454_90_90;ENST00000393468_90_90:ENST00000614113_90_90:ENST00000393467_90_90:ENSMUST00000115453_90_90:ENST00000405348_90_90;0.624:0.624:0.624:1.0:0.624
12;ENSMUST00000115455_90_90;;
13;ENSMUST00000115456_90_90;ENST00000393470_90_90:ENSCAFT00000005462_90_90:ENSMUST00000007799_90_90:ENST00000341049_90_90;0.5539999999999999:0.993:1.0:0.528
14;ENSMUST00000123439_90_90;;
15;ENSMUST00000150901_90_90;ENST00000451122_90_90:ENSMUST00000177234_90_90;0.059000000000000004:0.381
16;ENSMUST00000177234_90_90;ENST00000451122_90_90:ENSMUST00000150901_90_90;0.11800000000000001:0.381
