;id_transcript;orthoorthologues;tsm_scores
0;ENSCAFT00000009247_90_90;ENSMUST00000042352_90_90:ENST00000519406_90_90:ENST00000297737_90_90:ENSMUST00000123412_90_90;0.946:0.6759999999999999:0.741:0.929
1;ENST00000297737_90_90;ENSMUST00000042352_90_90:ENSCAFT00000009247_90_90:ENST00000519406_90_90:ENSMUST00000123412_90_90;0.741:0.741:0.924:0.726
2;ENST00000315769_90_90;;
3;ENST00000519406_90_90;ENSMUST00000042352_90_90:ENSCAFT00000009247_90_90:ENST00000297737_90_90:ENSMUST00000123412_90_90;0.6759999999999999:0.6759999999999999:0.924:0.6859999999999999
4;ENST00000522623_90_90;ENST00000523542_90_90;1.0
5;ENST00000523188_90_90;ENSMUST00000135747_90_90:ENSMUST00000131410_90_90;0.265:0.163
6;ENST00000523542_90_90;ENST00000522623_90_90;1.0
7;ENSMUST00000042352_90_90;ENSCAFT00000009247_90_90:ENST00000519406_90_90:ENST00000297737_90_90:ENSMUST00000123412_90_90;0.946:0.6759999999999999:0.741:0.983
8;ENSMUST00000123412_90_90;ENSMUST00000042352_90_90:ENSCAFT00000009247_90_90:ENST00000519406_90_90:ENST00000297737_90_90;0.983:0.929:0.6859999999999999:0.726
9;ENSMUST00000131410_90_90;ENSMUST00000135747_90_90:ENST00000523188_90_90;0.489:0.163
10;ENSMUST00000135747_90_90;ENSMUST00000131410_90_90:ENST00000523188_90_90;0.489:0.265
11;ENSMUST00000207301_90_90;;
