id_transcript;recent-paralogs;ortho-orthologs;para-orthologs;#cluster
transcript38_ENSRNOG00000031503;null;transcript38_ENSCGRG00000018457|0.886&transcript38_ENSSTOG00000019743|0.886&transcript38_ENSCGRG00015005362|0.886;null;0
transcript38_ENSCGRG00000018457;null;transcript38_ENSRNOG00000031503|0.886&transcript38_ENSSTOG00000019743|1.0&transcript38_ENSCGRG00015005362|1.0;null;0
transcript38_ENSSTOG00000019743;null;transcript38_ENSRNOG00000031503|0.886&transcript38_ENSCGRG00000018457|1.0&transcript38_ENSCGRG00015005362|1.0;null;0
transcript38_ENSCGRG00015005362;null;transcript38_ENSRNOG00000031503|0.886&transcript38_ENSCGRG00000018457|1.0&transcript38_ENSSTOG00000019743|1.0;null;0
transcript37_ENSMUGG00000013649;null;transcript37_ENSSTOG00000019743|1.0&transcript37_ENSPEMG00000024651|0.882&transcript37_ENSCGRG00001010245|1.0&transcript54_ENSCGRG00015005362|0.973;transcript37_ENSMUGG00000013592|0.969;1
transcript37_ENSSTOG00000019743;null;transcript37_ENSMUGG00000013649|1.0&transcript37_ENSPEMG00000024651|0.882&transcript37_ENSCGRG00001010245|1.0&transcript37_ENSMUGG00000013592|0.969&transcript54_ENSCGRG00015005362|0.973;null;1
transcript9_ENSCGRG00015005362;null;transcript29_ENSSTOG00000019743|0.997&transcript9_ENSPEMG00000024651|0.879&transcript40_ENSSTOG00000019743|0.997&transcript26_ENSSTOG00000019743|0.997&transcript52_ENSCGRG00001010245|0.933&transcript33_ENSPEMG00000024651|0.879;null;1
transcript29_ENSSTOG00000019743;transcript40_ENSSTOG00000019743|1.0&transcript26_ENSSTOG00000019743|1.0;transcript9_ENSCGRG00015005362|0.997&transcript9_ENSPEMG00000024651|0.876&transcript52_ENSCGRG00001010245|0.93;null;1
transcript37_ENSPEMG00000024651;transcript58_ENSPEMG00000024651|0.896;transcript37_ENSMUGG00000013649|0.882&transcript37_ENSSTOG00000019743|0.882&transcript37_ENSCGRG00001010245|0.882&transcript37_ENSMUGG00000013592|0.854&transcript54_ENSCGRG00015005362|0.858;null;1
transcript9_ENSPEMG00000024651;transcript33_ENSPEMG00000024651|1.0;transcript9_ENSCGRG00015005362|0.879&transcript29_ENSSTOG00000019743|0.876&transcript26_ENSSTOG00000019743|0.876;null;1
transcript40_ENSSTOG00000019743;transcript29_ENSSTOG00000019743|1.0&transcript26_ENSSTOG00000019743|1.0;transcript9_ENSCGRG00015005362|0.997&transcript33_ENSPEMG00000024651|0.876;null;1
transcript37_ENSCGRG00001010245;null;transcript37_ENSMUGG00000013649|1.0&transcript37_ENSSTOG00000019743|1.0&transcript37_ENSPEMG00000024651|0.882&transcript37_ENSMUGG00000013592|0.969&transcript54_ENSCGRG00015005362|0.973;null;1
transcript58_ENSPEMG00000024651;transcript37_ENSPEMG00000024651|0.896;transcript58_ENSMUGG00000013649|0.888;null;1
transcript52_ENSCGRG00000018457;null;transcript52_ENSCGRG00001010245|1.0&transcript58_ENSMUGG00000013649|0.866;null;1
transcript37_ENSMUGG00000013592;null;transcript37_ENSSTOG00000019743|0.969&transcript37_ENSPEMG00000024651|0.854&transcript37_ENSCGRG00001010245|0.969&transcript54_ENSCGRG00015005362|0.943;transcript37_ENSMUGG00000013649|0.969;1
transcript26_ENSSTOG00000019743;transcript29_ENSSTOG00000019743|1.0&transcript40_ENSSTOG00000019743|1.0;transcript9_ENSCGRG00015005362|0.997&transcript9_ENSPEMG00000024651|0.876&transcript52_ENSCGRG00001010245|0.93&transcript33_ENSPEMG00000024651|0.876;null;1
transcript52_ENSCGRG00001010245;null;transcript9_ENSCGRG00015005362|0.933&transcript29_ENSSTOG00000019743|0.93&transcript52_ENSCGRG00000018457|1.0&transcript26_ENSSTOG00000019743|0.93;null;1
transcript33_ENSPEMG00000024651;transcript9_ENSPEMG00000024651|1.0;transcript9_ENSCGRG00015005362|0.879&transcript40_ENSSTOG00000019743|0.876&transcript26_ENSSTOG00000019743|0.876;null;1
transcript58_ENSMUGG00000013649;null;transcript58_ENSPEMG00000024651|0.888&transcript52_ENSCGRG00000018457|0.866;null;1
transcript54_ENSCGRG00015005362;null;transcript37_ENSMUGG00000013649|0.973&transcript37_ENSSTOG00000019743|0.973&transcript37_ENSPEMG00000024651|0.858&transcript37_ENSCGRG00001010245|0.973&transcript37_ENSMUGG00000013592|0.943;null;1
transcript57_ENSMUGG00000013649;null;transcript57_ENSPEMG00000024651|0.847;transcript51_ENSMUGG00000013592|0.868;2
transcript51_ENSMUGG00000013592;null;transcript57_ENSPEMG00000024651|0.734;transcript57_ENSMUGG00000013649|0.868;2
transcript57_ENSPEMG00000024651;null;transcript57_ENSMUGG00000013649|0.847&transcript51_ENSMUGG00000013592|0.734;null;2
transcript39_ENSPEMG00000024651;transcript59_ENSPEMG00000024651|0.965;transcript39_ENSSTOG00000019743|0.885;null;3
transcript59_ENSMUGG00000013649;null;transcript59_ENSPEMG00000024651|0.88&transcript39_ENSSTOG00000019743|0.963;null;3
transcript59_ENSPEMG00000024651;transcript39_ENSPEMG00000024651|0.965;transcript59_ENSMUGG00000013649|0.88;null;3
transcript39_ENSSTOG00000019743;null;transcript39_ENSPEMG00000024651|0.885&transcript59_ENSMUGG00000013649|0.963;null;3
transcript8_ENSSTOG00000019743;null;transcript8_ENSPEMG00000024651|0.891&transcript8_ENSCGRG00015005362|0.998&transcript8_ENSCGRG00000018457|1.0;null;4
transcript8_ENSPEMG00000024651;null;transcript8_ENSSTOG00000019743|0.891&transcript8_ENSCGRG00015005362|0.889&transcript8_ENSCGRG00000018457|0.891;null;4
transcript8_ENSCGRG00015005362;null;transcript8_ENSSTOG00000019743|0.998&transcript8_ENSPEMG00000024651|0.889&transcript8_ENSCGRG00000018457|0.998;null;4
transcript8_ENSCGRG00000018457;null;transcript8_ENSSTOG00000019743|1.0&transcript8_ENSPEMG00000024651|0.891&transcript8_ENSCGRG00015005362|0.998;null;4
transcript8_ENSNGAG00000018584;transcript33_ENSNGAG00000018584|0.703;null;null;5
transcript33_ENSNGAG00000018584;transcript8_ENSNGAG00000018584|0.703;null;null;5
transcript56_ENSCGRG00000018457;null;transcript56_ENSPEMG00000024651|0.886;null;6
transcript56_ENSPEMG00000024651;null;transcript56_ENSCGRG00000018457|0.886;null;6
transcript65_ENSCGRG00000018457;null;null;null;7
