;id_transcript;orthoorthologues;tsm_scores
0;ENSCAFT00000009605_90_90;ENST00000301244_90_90:ENSMUST00000098604_90_90;0.996:0.997
1;ENST00000301244_90_90;ENSCAFT00000009605_90_90:ENSMUST00000098604_90_90;0.996:0.993
2;ENST00000454580_90_90;ENSMUST00000108236_90_90;0.991
3;ENST00000587090_90_90;;
4;ENST00000587334_90_90;;
5;ENST00000587516_90_90;;
6;ENST00000590510_90_90;ENST00000592007_90_90;0.84
7;ENST00000590738_90_90;;
8;ENST00000592007_90_90;ENST00000590510_90_90;0.84
9;ENSMUST00000098604_90_90;ENSCAFT00000009605_90_90:ENST00000301244_90_90;0.997:0.993
10;ENSMUST00000108236_90_90;ENST00000454580_90_90;0.991
11;ENSMUST00000207601_90_90;;
