id_transcript;recent-paralogs;ortho-orthologs;para-orthologs;#cluster
transcript9_ENSAPOG00000016134;null;transcript9_ENSXMAG00000026005|1.0;null;0
transcript28_ENSAPOG00000023408;null;transcript28_ENSAOCG00000015695|1.0&transcript9_ENSXMAG00000026005|0.864;null;0
transcript22_ENSPNYG00000024266;null;transcript9_ENSXMAG00000026005|0.873;null;0
transcript28_ENSAOCG00000015695;null;transcript28_ENSAPOG00000023408|1.0&transcript9_ENSXMAG00000026005|0.864;null;0
transcript9_ENSXMAG00000026005;null;transcript9_ENSAPOG00000016134|1.0&transcript28_ENSAPOG00000023408|0.864&transcript22_ENSPNYG00000024266|0.873&transcript28_ENSAOCG00000015695|0.864;null;0
transcript17_ENSAOCG00000015695;null;transcript14_ENSAPOG00000023408|0.93&transcript14_ENSAPOG00000016134|0.93&transcript12_ENSPNYG00000024266|1.0;null;1
transcript14_ENSAPOG00000023408;null;transcript17_ENSAOCG00000015695|0.93&transcript12_ENSPNYG00000024266|0.994;transcript14_ENSAPOG00000016134|1.0;1
transcript14_ENSAPOG00000016134;null;transcript17_ENSAOCG00000015695|0.93&transcript12_ENSPNYG00000024266|0.994;transcript14_ENSAPOG00000023408|1.0;1
transcript12_ENSPNYG00000024266;null;transcript17_ENSAOCG00000015695|1.0&transcript14_ENSAPOG00000023408|0.994&transcript14_ENSAPOG00000016134|0.994;null;1
transcript21_ENSAPOG00000016134;null;transcript21_ENSPNYG00000024266|1.0;null;2
transcript21_ENSPNYG00000024266;null;transcript21_ENSAPOG00000016134|1.0;null;2
transcript7_ENSPNYG00000024266;null;transcript7_ENSAPOG00000023408|1.0&transcript7_ENSAOCG00000015695|1.0&transcript7_ENSXMAG00000026005|1.0;null;3
transcript7_ENSAPOG00000023408;null;transcript7_ENSPNYG00000024266|1.0&transcript7_ENSAOCG00000015695|1.0&transcript7_ENSXMAG00000026005|1.0;null;3
transcript7_ENSAOCG00000015695;null;transcript7_ENSPNYG00000024266|1.0&transcript7_ENSAPOG00000023408|1.0&transcript7_ENSXMAG00000026005|1.0;null;3
transcript7_ENSXMAG00000026005;null;transcript7_ENSPNYG00000024266|1.0&transcript7_ENSAPOG00000023408|1.0&transcript7_ENSAOCG00000015695|1.0;null;3
transcript23_ENSAPOG00000023408;null;transcript23_ENSPNYG00000024266|1.0;null;4
transcript23_ENSPNYG00000024266;null;transcript23_ENSAPOG00000023408|1.0;null;4
transcript29_ENSAOCG00000015695;null;transcript29_ENSAPOG00000023408|1.0;null;5
transcript29_ENSAPOG00000023408;null;transcript29_ENSAOCG00000015695|1.0;null;5
transcript26_ENSAOCG00000015695;transcript27_ENSAOCG00000015695|1.0;transcript30_ENSAPOG00000023408|0.87;null;6
transcript30_ENSAPOG00000023408;null;transcript26_ENSAOCG00000015695|0.87&transcript27_ENSAOCG00000015695|0.87;null;6
transcript27_ENSAOCG00000015695;transcript26_ENSAOCG00000015695|1.0;transcript30_ENSAPOG00000023408|0.87;null;6
transcript31_ENSAPOG00000023408;null;null;null;7
transcript18_ENSAOCG00000015695;null;null;null;8
transcript24_ENSPNYG00000024266;null;null;null;9
