;id_transcript;orthoorthologues;tsm_scores
0;ENSCAFT00000005462_90_90;ENSMUST00000007799_90_90:ENSMUST00000115456_90_90:ENST00000341049_90_90;0.8:0.8:0.8
1;ENST00000341049_90_90;ENSMUST00000007799_90_90:ENSMUST00000115456_90_90:ENSCAFT00000005462_90_90;1.0:1.0:0.8
2;ENST00000393467_90_90;ENST00000393468_90_90:ENSMUST00000115454_90_90:ENST00000405348_90_90:ENST00000614113_90_90:ENSMUST00000115453_90_90;1.0:1.0:1.0:1.0:1.0
3;ENST00000393468_90_90;ENSMUST00000115454_90_90:ENST00000405348_90_90:ENST00000614113_90_90:ENSMUST00000115453_90_90:ENST00000393467_90_90;1.0:1.0:1.0:1.0:1.0
4;ENST00000393470_90_90;;
5;ENST00000405348_90_90;ENST00000393468_90_90:ENSMUST00000115454_90_90:ENST00000614113_90_90:ENSMUST00000115453_90_90:ENST00000393467_90_90;1.0:1.0:1.0:1.0:1.0
6;ENST00000451122_90_90;ENSMUST00000150901_90_90:ENSMUST00000177234_90_90;0.1:0.375
7;ENST00000456473_90_90;;
8;ENST00000614113_90_90;ENST00000393468_90_90:ENSMUST00000115454_90_90:ENST00000405348_90_90:ENSMUST00000115453_90_90:ENST00000393467_90_90;1.0:1.0:1.0:1.0:1.0
9;ENSMUST00000007799_90_90;ENSMUST00000115456_90_90:ENST00000341049_90_90:ENSCAFT00000005462_90_90;1.0:1.0:0.8
10;ENSMUST00000115453_90_90;ENST00000393468_90_90:ENSMUST00000115454_90_90:ENST00000405348_90_90:ENST00000614113_90_90:ENST00000393467_90_90;1.0:1.0:1.0:1.0:1.0
11;ENSMUST00000115454_90_90;ENST00000393468_90_90:ENST00000405348_90_90:ENST00000614113_90_90:ENSMUST00000115453_90_90:ENST00000393467_90_90;1.0:1.0:1.0:1.0:1.0
12;ENSMUST00000115455_90_90;;
13;ENSMUST00000115456_90_90;ENSMUST00000007799_90_90:ENST00000341049_90_90:ENSCAFT00000005462_90_90;1.0:1.0:0.8
14;ENSMUST00000123439_90_90;;
15;ENSMUST00000150901_90_90;ENST00000451122_90_90:ENSMUST00000177234_90_90;0.1:0.5
16;ENSMUST00000177234_90_90;ENST00000451122_90_90:ENSMUST00000150901_90_90;0.375:0.5
