;id_transcript;orthoorthologues;tsm_scores
0;ENSCAFT00000017386_90_90;;
1;ENST00000233892_90_90;ENSMUST00000162553_90_90:ENST00000409360_90_90;0.965:1.0
2;ENST00000323303_90_90;ENST00000448447_90_90;0.907
3;ENST00000409355_90_90;;
4;ENST00000409360_90_90;ENST00000233892_90_90:ENSMUST00000162553_90_90;1.0:0.965
5;ENST00000409916_90_90;ENSMUST00000027122_90_90;0.6890000000000001
6;ENST00000417097_90_90;ENSMUST00000161122_90_90;0.37799999999999995
7;ENST00000448447_90_90;ENST00000323303_90_90;0.907
8;ENSMUST00000027122_90_90;ENST00000409916_90_90;0.6890000000000001
9;ENSMUST00000159311_90_90;ENSMUST00000162364_90_90;0.907
10;ENSMUST00000161122_90_90;ENST00000417097_90_90;0.37799999999999995
11;ENSMUST00000162364_90_90;ENSMUST00000159311_90_90;0.907
12;ENSMUST00000162553_90_90;ENST00000233892_90_90:ENST00000409360_90_90;0.965:0.965
