id_transcript;recent-paralogs;ortho-orthologs;para-orthologs;#cluster
transcript6_ENSECAG00000007947;transcript20_ENSECAG00000007947|1.0;transcript6_ENSMPUG00000020072|0.926;null;0
transcript6_ENSMPUG00000020072;null;transcript6_ENSECAG00000007947|0.926&transcript20_ENSECAG00000007947|0.926;null;0
transcript20_ENSECAG00000007947;transcript6_ENSECAG00000007947|1.0;transcript6_ENSMPUG00000020072|0.926;null;0
transcript7_ENSECAG00000007947;null;transcript7_ENSMLUG00000027828|0.917&transcript25_ENSCPOG00000024843|0.851;null;1
transcript7_ENSMLUG00000027828;null;transcript7_ENSECAG00000007947|0.917&transcript25_ENSCPOG00000024843|0.881;null;1
transcript19_ENSECAG00000007947;transcript21_ENSECAG00000007947|0.95;transcript15_ENSCGRG00015005362|0.897&transcript15_ENSCGRG00000018457|0.897&transcript15_ENSCGRG00001010245|0.897&transcript15_ENSPEMG00000024651|0.841&transcript15_ENSSTOG00000019743|0.874;null;1
transcript21_ENSECAG00000007947;transcript19_ENSECAG00000007947|0.95;transcript36_ENSCGRG00000018457|0.887;null;1
transcript15_ENSCGRG00015005362;null;transcript19_ENSECAG00000007947|0.897&transcript15_ENSCGRG00000018457|1.0&transcript15_ENSCGRG00001010245|1.0&transcript15_ENSPEMG00000024651|0.933&transcript15_ENSSTOG00000019743|0.87&transcript25_ENSCPOG00000024843|0.868;null;1
transcript15_ENSCGRG00000018457;null;transcript19_ENSECAG00000007947|0.897&transcript15_ENSCGRG00015005362|1.0&transcript15_ENSCGRG00001010245|1.0&transcript15_ENSPEMG00000024651|0.933&transcript15_ENSSTOG00000019743|0.87&transcript25_ENSCPOG00000024843|0.868;null;1
transcript15_ENSCGRG00001010245;null;transcript19_ENSECAG00000007947|0.897&transcript15_ENSCGRG00015005362|1.0&transcript15_ENSCGRG00000018457|1.0&transcript15_ENSPEMG00000024651|0.933&transcript15_ENSSTOG00000019743|0.87&transcript25_ENSCPOG00000024843|0.868;null;1
transcript15_ENSPEMG00000024651;null;transcript19_ENSECAG00000007947|0.841&transcript15_ENSCGRG00015005362|0.933&transcript15_ENSCGRG00000018457|0.933&transcript15_ENSCGRG00001010245|0.933&transcript15_ENSSTOG00000019743|0.827;null;1
transcript15_ENSSTOG00000019743;null;transcript19_ENSECAG00000007947|0.874&transcript15_ENSCGRG00015005362|0.87&transcript15_ENSCGRG00000018457|0.87&transcript15_ENSCGRG00001010245|0.87&transcript15_ENSPEMG00000024651|0.827;null;1
transcript36_ENSCGRG00000018457;null;transcript21_ENSECAG00000007947|0.887;null;1
transcript25_ENSCPOG00000024843;null;transcript7_ENSECAG00000007947|0.851&transcript7_ENSMLUG00000027828|0.881&transcript15_ENSCGRG00015005362|0.868&transcript15_ENSCGRG00000018457|0.868&transcript15_ENSCGRG00001010245|0.868;null;1
transcript13_ENSMLUG00000027828;null;null;null;2
