;id_transcript;orthoorthologues;tsm_scores
0;ENSCAFT00000024611_90_90;ENSMUST00000087122_90_90:ENST00000312358_90_90;0.919:0.95
1;ENST00000312358_90_90;ENSMUST00000087122_90_90:ENSCAFT00000024611_90_90;0.975:0.95
2;ENST00000396686_90_90;ENSMUST00000122266_90_90:ENST00000396688_90_90:ENSMUST00000113587_90_90:ENSMUST00000113589_90_90:ENSMUST00000113588_90_90:ENST00000396689_90_90;1.0:1.0:1.0:1.0:1.0:1.0
3;ENST00000396688_90_90;ENSMUST00000122266_90_90:ENST00000396686_90_90:ENSMUST00000113587_90_90:ENSMUST00000113589_90_90:ENSMUST00000113588_90_90:ENST00000396689_90_90;1.0:1.0:1.0:1.0:1.0:1.0
4;ENST00000396689_90_90;ENSMUST00000122266_90_90:ENST00000396688_90_90:ENST00000396686_90_90:ENSMUST00000113587_90_90:ENSMUST00000113589_90_90:ENSMUST00000113588_90_90;1.0:1.0:1.0:1.0:1.0:1.0
5;ENST00000396698_90_90;ENSMUST00000113590_90_90;0.9329999999999999
6;ENST00000403148_90_90;ENST00000420132_90_90;1.0
7;ENST00000409595_90_90;ENSMUST00000132228_90_90;0.28600000000000003
8;ENST00000412982_90_90;ENST00000617028_90_90;0.33299999999999996
9;ENST00000420132_90_90;ENST00000403148_90_90;1.0
10;ENST00000431523_90_90;ENSMUST00000148515_90_90;0.889
11;ENST00000435853_90_90;;
12;ENST00000451076_90_90;;
13;ENST00000452101_90_90;ENSMUST00000125306_90_90;0.8
14;ENST00000617028_90_90;ENST00000412982_90_90;0.33299999999999996
15;ENSMUST00000087122_90_90;ENST00000312358_90_90:ENSCAFT00000024611_90_90;0.975:0.919
16;ENSMUST00000113587_90_90;ENSMUST00000122266_90_90:ENST00000396688_90_90:ENST00000396686_90_90:ENSMUST00000113589_90_90:ENSMUST00000113588_90_90:ENST00000396689_90_90;1.0:1.0:1.0:1.0:1.0:1.0
17;ENSMUST00000113588_90_90;ENSMUST00000122266_90_90:ENST00000396688_90_90:ENST00000396686_90_90:ENSMUST00000113587_90_90:ENSMUST00000113589_90_90:ENST00000396689_90_90;1.0:1.0:1.0:1.0:1.0:1.0
18;ENSMUST00000113589_90_90;ENSMUST00000122266_90_90:ENST00000396688_90_90:ENST00000396686_90_90:ENSMUST00000113587_90_90:ENSMUST00000113588_90_90:ENST00000396689_90_90;1.0:1.0:1.0:1.0:1.0:1.0
19;ENSMUST00000113590_90_90;ENST00000396698_90_90;0.9329999999999999
20;ENSMUST00000122266_90_90;ENST00000396688_90_90:ENST00000396686_90_90:ENSMUST00000113587_90_90:ENSMUST00000113589_90_90:ENSMUST00000113588_90_90:ENST00000396689_90_90;1.0:1.0:1.0:1.0:1.0:1.0
21;ENSMUST00000125306_90_90;ENST00000452101_90_90;0.8
22;ENSMUST00000132228_90_90;ENST00000409595_90_90;0.28600000000000003
23;ENSMUST00000137868_90_90;;
24;ENSMUST00000148515_90_90;ENST00000431523_90_90;0.889
