;id_transcript;orthoorthologues;tsm_scores
0;ENSCAFT00000044457_90_90;ENST00000295894_90_90:ENST00000460711_90_90:ENST00000478300_90_90:ENSMUST00000070323_90_90:ENSMUST00000112656_90_90:ENSMUST00000223583_90_90;0.889:0.9179999999999999:0.8390000000000001:0.812:0.8640000000000001:0.887
1;ENST00000295894_90_90;ENSCAFT00000044457_90_90:ENST00000460711_90_90:ENST00000478300_90_90:ENSMUST00000070323_90_90:ENSMUST00000112656_90_90:ENSMUST00000223583_90_90;0.889:0.96:0.877:0.711:0.807:0.79
2;ENST00000450542_90_90;;
3;ENST00000460711_90_90;ENSCAFT00000044457_90_90:ENST00000295894_90_90:ENST00000478300_90_90:ENSMUST00000070323_90_90:ENSMUST00000112656_90_90:ENSMUST00000223583_90_90;0.9179999999999999:0.96:0.845:0.745:0.845:0.8240000000000001
4;ENST00000465156_90_90;;
5;ENST00000468110_90_90;ENST00000498449_90_90;0.5660000000000001
6;ENST00000472899_90_90;;
7;ENST00000478300_90_90;ENSCAFT00000044457_90_90:ENST00000295894_90_90:ENST00000460711_90_90:ENSMUST00000070323_90_90:ENSMUST00000112656_90_90:ENSMUST00000223583_90_90;0.8390000000000001:0.877:0.845:0.688:0.732:0.853
8;ENST00000479198_90_90;;
9;ENST00000498449_90_90;ENST00000468110_90_90;0.5660000000000001
10;ENSMUST00000070323_90_90;ENSCAFT00000044457_90_90:ENST00000295894_90_90:ENST00000460711_90_90:ENST00000478300_90_90:ENSMUST00000112656_90_90:ENSMUST00000223583_90_90;0.812:0.711:0.745:0.688:0.877:0.728
11;ENSMUST00000112656_90_90;ENSCAFT00000044457_90_90:ENST00000295894_90_90:ENST00000460711_90_90:ENST00000478300_90_90:ENSMUST00000070323_90_90:ENSMUST00000223583_90_90;0.8640000000000001:0.807:0.845:0.732:0.877:0.772
12;ENSMUST00000153954_90_90;;
13;ENSMUST00000223583_90_90;ENSCAFT00000044457_90_90:ENST00000295894_90_90:ENST00000460711_90_90:ENST00000478300_90_90:ENSMUST00000070323_90_90:ENSMUST00000112656_90_90;0.887:0.79:0.8240000000000001:0.853:0.728:0.772
