;id_transcript;orthoorthologues;tsm_scores
0;ENSCAFT00000017891_90_90;ENST00000438313_90_90:ENST00000506680_90_90:ENST00000379951_90_90:ENSMUST00000066849_90_90:ENSMUST00000106341_90_90;0.098:0.1:0.098:0.105:0.105
1;ENST00000265165_90_90;ENSMUST00000029611_90_90;0.9590000000000001
2;ENST00000379951_90_90;ENSCAFT00000017891_90_90:ENST00000438313_90_90:ENST00000506680_90_90:ENSMUST00000066849_90_90:ENSMUST00000106341_90_90;0.098:0.877:0.6679999999999999:0.836:0.956
3;ENST00000438313_90_90;ENSCAFT00000017891_90_90:ENST00000506680_90_90:ENST00000379951_90_90:ENSMUST00000066849_90_90:ENSMUST00000106341_90_90;0.098:0.679:0.877:0.956:0.836
4;ENST00000504950_90_90;;
5;ENST00000506680_90_90;ENSCAFT00000017891_90_90:ENST00000438313_90_90:ENST00000379951_90_90:ENSMUST00000066849_90_90:ENSMUST00000106341_90_90;0.1:0.679:0.6679999999999999:0.6409999999999999:0.631
6;ENST00000510624_90_90;ENSMUST00000098611_90_90;0.907
7;ENST00000512172_90_90;ENST00000515500_90_90;0.7020000000000001
8;ENST00000515500_90_90;ENST00000512172_90_90;0.7020000000000001
9;ENSMUST00000029611_90_90;ENST00000265165_90_90;0.9590000000000001
10;ENSMUST00000066849_90_90;ENSCAFT00000017891_90_90:ENST00000438313_90_90:ENST00000506680_90_90:ENST00000379951_90_90:ENSMUST00000106341_90_90;0.105:0.956:0.6409999999999999:0.836:0.871
11;ENSMUST00000098611_90_90;ENST00000510624_90_90;0.907
12;ENSMUST00000106341_90_90;ENSCAFT00000017891_90_90:ENST00000438313_90_90:ENST00000506680_90_90:ENST00000379951_90_90:ENSMUST00000066849_90_90;0.105:0.836:0.631:0.956:0.871
