;id_transcript;orthoorthologues;tsm_scores
0;ENSCAFT00000004031_90_90;ENST00000308924_90_90:ENST00000450554_90_90:ENSMUST00000005041_90_90:ENSMUST00000207097_90_90:ENSMUST00000209099_90_90;0.75:0.7390000000000001:0.16:0.364:0.192
1;ENST00000308924_90_90;ENSCAFT00000004031_90_90:ENST00000450554_90_90:ENSMUST00000005041_90_90:ENSMUST00000207097_90_90:ENSMUST00000209099_90_90;0.75:0.909:0.24:0.28:0.32
2;ENST00000450554_90_90;ENSCAFT00000004031_90_90:ENST00000308924_90_90:ENSMUST00000005041_90_90:ENSMUST00000207097_90_90:ENSMUST00000209099_90_90;0.7390000000000001:0.909:0.261:0.304:0.24
3;ENST00000587196_90_90;;
4;ENST00000590551_90_90;ENSMUST00000165399_90_90;1.0
5;ENST00000592874_90_90;ENSMUST00000207498_90_90;0.667
6;ENSMUST00000005041_90_90;ENSCAFT00000004031_90_90:ENST00000308924_90_90:ENST00000450554_90_90:ENSMUST00000207097_90_90:ENSMUST00000209099_90_90;0.16:0.24:0.261:0.055999999999999994:0.818
7;ENSMUST00000165399_90_90;ENST00000590551_90_90;1.0
8;ENSMUST00000207097_90_90;ENSCAFT00000004031_90_90:ENST00000308924_90_90:ENST00000450554_90_90:ENSMUST00000005041_90_90:ENSMUST00000209099_90_90;0.364:0.28:0.304:0.055999999999999994:0.05
9;ENSMUST00000207498_90_90;ENST00000592874_90_90;0.667
10;ENSMUST00000209099_90_90;ENSCAFT00000004031_90_90:ENST00000308924_90_90:ENST00000450554_90_90:ENSMUST00000005041_90_90:ENSMUST00000207097_90_90;0.192:0.32:0.24:0.818:0.05
