id_transcript;recent-paralogs;ortho-orthologs;para-orthologs;#cluster
transcript58_ENSPEMG00000024651;null;transcript51_ENSMUGG00000013592|0.886&transcript58_ENSMUGG00000013649|0.881;null;0
transcript51_ENSMUGG00000013592;null;transcript58_ENSPEMG00000024651|0.886&transcript38_ENSRNOG00000031503|0.733;transcript58_ENSMUGG00000013649|0.931;0
transcript38_ENSCGRG00000018457;null;transcript38_ENSRNOG00000031503|0.957&transcript38_ENSCGRG00015005362|1.0&transcript38_ENSSTOG00000019743|1.0;null;0
transcript58_ENSMUGG00000013649;null;transcript58_ENSPEMG00000024651|0.881;transcript51_ENSMUGG00000013592|0.931;0
transcript38_ENSRNOG00000031503;null;transcript51_ENSMUGG00000013592|0.733&transcript38_ENSCGRG00000018457|0.957&transcript38_ENSCGRG00015005362|0.957&transcript38_ENSSTOG00000019743|0.957;null;0
transcript38_ENSCGRG00015005362;null;transcript38_ENSCGRG00000018457|1.0&transcript38_ENSRNOG00000031503|0.957&transcript38_ENSSTOG00000019743|1.0;null;0
transcript38_ENSSTOG00000019743;null;transcript38_ENSCGRG00000018457|1.0&transcript38_ENSRNOG00000031503|0.957&transcript38_ENSCGRG00015005362|1.0;null;0
transcript37_ENSMUGG00000013592;null;null;transcript37_ENSMUGG00000013649|0.99;1
transcript37_ENSSTOG00000019743;null;transcript37_ENSCGRG00001010245|0.994&transcript54_ENSCGRG00015005362|0.971&transcript37_ENSMUGG00000013649|0.849&transcript37_ENSPEMG00000024651|0.958;null;1
transcript37_ENSCGRG00001010245;null;transcript37_ENSSTOG00000019743|0.994&transcript54_ENSCGRG00015005362|0.971&transcript37_ENSMUGG00000013649|0.846&transcript37_ENSPEMG00000024651|0.962;null;1
transcript54_ENSCGRG00015005362;null;transcript37_ENSSTOG00000019743|0.971&transcript37_ENSCGRG00001010245|0.971&transcript37_ENSPEMG00000024651|0.935;null;1
transcript37_ENSMUGG00000013649;null;transcript37_ENSSTOG00000019743|0.849&transcript37_ENSCGRG00001010245|0.846;transcript37_ENSMUGG00000013592|0.99;1
transcript37_ENSPEMG00000024651;null;transcript37_ENSSTOG00000019743|0.958&transcript37_ENSCGRG00001010245|0.962&transcript54_ENSCGRG00015005362|0.935;null;1
transcript59_ENSMUGG00000013649;transcript57_ENSMUGG00000013649|0.952;null;null;2
transcript57_ENSMUGG00000013649;transcript59_ENSMUGG00000013649|0.952;null;null;2
transcript57_ENSPEMG00000024651;null;null;null;3
transcript59_ENSPEMG00000024651;null;null;null;4
transcript8_ENSPEMG00000024651;null;transcript8_ENSCGRG00015005362|0.84&transcript8_ENSSTOG00000019743|0.962&transcript8_ENSCGRG00000018457|0.843&transcript8_ENSNGAG00000018584|0.862;null;5
transcript8_ENSCGRG00015005362;null;transcript8_ENSPEMG00000024651|0.84&transcript8_ENSSTOG00000019743|0.864&transcript8_ENSCGRG00000018457|0.997&transcript8_ENSNGAG00000018584|0.767;null;5
transcript8_ENSSTOG00000019743;null;transcript8_ENSPEMG00000024651|0.962&transcript8_ENSCGRG00015005362|0.864&transcript8_ENSCGRG00000018457|0.867&transcript8_ENSNGAG00000018584|0.875;null;5
