;id_transcript;orthoorthologues;tsm_scores
0;ENSCAFT00000007452_90_90;ENSMUST00000114547_90_90:ENST00000616271_90_90:ENSCAFT00000021397_90_90:ENST00000452722_90_90:ENSMUST00000152459_90_90:ENSMUST00000188848_90_90:ENSMUST00000108450_90_90:ENST00000612235_90_90:ENSMUST00000075447_90_90:ENSMUST00000143026_90_90:ENST00000252485_90_90:ENST00000252483_90_90:ENSMUST00000180384_90_90:ENSCAFT00000018571_90_90:ENST00000227348_90_90:ENST00000331581_90_90:ENSCAFT00000021394_90_90;1.0:1.0:0.95:0.9740000000000001:1.0:0.946:0.898:0.9740000000000001:0.983:0.973:0.903:0.9840000000000001:0.946:1.0:0.9470000000000001:0.9740000000000001:0.925
1;ENSCAFT00000018571_90_90;ENSMUST00000114547_90_90:ENST00000616271_90_90:ENSCAFT00000021397_90_90:ENST00000452722_90_90:ENSMUST00000152459_90_90:ENSMUST00000188848_90_90:ENSCAFT00000007452_90_90:ENSMUST00000108450_90_90:ENST00000612235_90_90:ENSMUST00000075447_90_90:ENSMUST00000143026_90_90:ENST00000252485_90_90:ENST00000252483_90_90:ENSMUST00000180384_90_90:ENST00000227348_90_90:ENST00000331581_90_90:ENSCAFT00000021394_90_90;0.884:0.955:0.848:0.8640000000000001:1.0:0.965:1.0:1.0:0.773:0.708:0.767:1.0:0.7:0.982:0.983:0.977:0.935
2;ENSCAFT00000021391_90_90;ENST00000537058_90_90:ENSMUST00000085909_90_90;0.9079999999999999:0.953
3;ENSCAFT00000021394_90_90;ENSMUST00000114547_90_90:ENST00000616271_90_90:ENSCAFT00000021397_90_90:ENST00000452722_90_90:ENSMUST00000152459_90_90:ENSMUST00000188848_90_90:ENSCAFT00000007452_90_90:ENSMUST00000108450_90_90:ENST00000612235_90_90:ENSMUST00000075447_90_90:ENSMUST00000143026_90_90:ENST00000252485_90_90:ENST00000252483_90_90:ENSMUST00000180384_90_90:ENSCAFT00000018571_90_90:ENST00000227348_90_90:ENST00000331581_90_90;0.8059999999999999:0.938:0.862:0.821:0.91:0.872:0.925:0.9390000000000001:0.7190000000000001:0.735:0.657:0.941:0.706:0.894:0.935:0.8959999999999999:0.925
4;ENSCAFT00000021397_90_90;ENSMUST00000114547_90_90:ENST00000616271_90_90:ENST00000452722_90_90:ENSMUST00000152459_90_90:ENSMUST00000188848_90_90:ENSCAFT00000007452_90_90:ENSMUST00000108450_90_90:ENST00000612235_90_90:ENSMUST00000075447_90_90:ENSMUST00000143026_90_90:ENST00000252485_90_90:ENST00000252483_90_90:ENSMUST00000180384_90_90:ENSCAFT00000018571_90_90:ENST00000227348_90_90:ENST00000331581_90_90:ENSCAFT00000021394_90_90;0.9:0.9179999999999999:0.917:0.8059999999999999:0.826:0.95:0.878:0.8390000000000001:0.8220000000000001:0.763:0.882:0.787:0.809:0.848:0.812:0.821:0.862
5;ENST00000227348_90_90;ENSMUST00000114547_90_90:ENST00000616271_90_90:ENSCAFT00000021397_90_90:ENST00000452722_90_90:ENSMUST00000152459_90_90:ENSMUST00000188848_90_90:ENSCAFT00000007452_90_90:ENSMUST00000108450_90_90:ENST00000612235_90_90:ENSMUST00000075447_90_90:ENSMUST00000143026_90_90:ENST00000252485_90_90:ENST00000252483_90_90:ENSMUST00000180384_90_90:ENSCAFT00000018571_90_90:ENST00000331581_90_90:ENSCAFT00000021394_90_90;0.8440000000000001:0.9129999999999999:0.812:0.826:0.956:0.982:0.9470000000000001:0.96:0.7390000000000001:0.68:0.733:0.9620000000000001:0.6729999999999999:1.0:0.983:0.935:0.8959999999999999
6;ENST00000533709_90_90;ENSMUST00000180872_90_90;1.0
7;ENST00000252483_90_90;ENSMUST00000114547_90_90:ENST00000616271_90_90:ENSCAFT00000021397_90_90:ENST00000452722_90_90:ENSMUST00000152459_90_90:ENSMUST00000188848_90_90:ENSCAFT00000007452_90_90:ENSMUST00000108450_90_90:ENST00000612235_90_90:ENSMUST00000075447_90_90:ENSMUST00000143026_90_90:ENST00000252485_90_90:ENSMUST00000180384_90_90:ENSCAFT00000018571_90_90:ENST00000227348_90_90:ENST00000331581_90_90:ENSCAFT00000021394_90_90;0.818:0.7709999999999999:0.787:0.8:0.75:0.68:0.9840000000000001:0.637:0.925:1.0:0.9229999999999999:0.618:0.667:0.7:0.6729999999999999:0.735:0.706
8;ENST00000252485_90_90;ENSMUST00000114547_90_90:ENST00000616271_90_90:ENSCAFT00000021397_90_90:ENST00000452722_90_90:ENSMUST00000152459_90_90:ENSMUST00000188848_90_90:ENSCAFT00000007452_90_90:ENSMUST00000108450_90_90:ENST00000612235_90_90:ENSMUST00000075447_90_90:ENSMUST00000143026_90_90:ENST00000252483_90_90:ENSMUST00000180384_90_90:ENSCAFT00000018571_90_90:ENST00000227348_90_90:ENST00000331581_90_90:ENSCAFT00000021394_90_90;0.917:0.98:0.882:0.898:1.0:0.941:0.903:1.0:0.816:0.637:0.812:0.618:0.961:1.0:0.9620000000000001:0.98:0.941
9;ENST00000585601_90_90;;
10;ENST00000591581_90_90;;
11;ENST00000592018_90_90;;
12;ENST00000331581_90_90;ENSMUST00000114547_90_90:ENST00000616271_90_90:ENSCAFT00000021397_90_90:ENST00000452722_90_90:ENSMUST00000152459_90_90:ENSMUST00000188848_90_90:ENSCAFT00000007452_90_90:ENSMUST00000108450_90_90:ENST00000612235_90_90:ENSMUST00000075447_90_90:ENSMUST00000143026_90_90:ENST00000252485_90_90:ENST00000252483_90_90:ENSMUST00000180384_90_90:ENSCAFT00000018571_90_90:ENST00000227348_90_90:ENSCAFT00000021394_90_90;0.894:0.882:0.821:0.8959999999999999:1.0:0.9109999999999999:0.9740000000000001:0.9790000000000001:0.657:0.7659999999999999:0.731:0.98:0.735:0.9329999999999999:0.977:0.935:0.925
