;id_transcript;orthoorthologues;tsm_scores
0;ENSCAFT00000031982_90_90;ENST00000373069_90_90:ENST00000373068_90_90:ENSMUST00000028160_90_90:ENSMUST00000113310_90_90;0.855:0.8590000000000001:0.875:0.88
1;ENST00000373064_90_90;ENSMUST00000113307_90_90;0.922
2;ENST00000373066_90_90;ENSMUST00000052119_90_90;0.9329999999999999
3;ENST00000373068_90_90;ENST00000373069_90_90:ENSCAFT00000031982_90_90:ENSMUST00000028160_90_90:ENSMUST00000113310_90_90;0.9329999999999999:0.8590000000000001:0.855:0.91
4;ENST00000373069_90_90;ENSCAFT00000031982_90_90:ENST00000373068_90_90:ENSMUST00000028160_90_90:ENSMUST00000113310_90_90;0.855:0.9329999999999999:0.919:0.855
5;ENST00000432073_90_90;ENSMUST00000113308_90_90;0.922
6;ENST00000466983_90_90;;
7;ENST00000472769_90_90;;
8;ENSMUST00000028160_90_90;ENST00000373069_90_90:ENSCAFT00000031982_90_90:ENST00000373068_90_90:ENSMUST00000113310_90_90;0.919:0.875:0.855:0.929
9;ENSMUST00000052119_90_90;ENST00000373066_90_90;0.9329999999999999
10;ENSMUST00000113307_90_90;ENST00000373064_90_90;0.922
11;ENSMUST00000113308_90_90;ENST00000432073_90_90;0.922
12;ENSMUST00000113310_90_90;ENST00000373069_90_90:ENSCAFT00000031982_90_90:ENST00000373068_90_90:ENSMUST00000028160_90_90;0.855:0.88:0.91:0.929
13;ENSMUST00000127961_90_90;ENSMUST00000136361_90_90;0.586
14;ENSMUST00000136361_90_90;ENSMUST00000127961_90_90;0.586
15;ENSMUST00000153886_90_90;;
