;id_transcript;orthoorthologues;tsm_scores
0;ENSCAFT00000009605_90_90;ENSMUST00000207601_90_90;0.152
1;ENST00000301244_90_90;ENSMUST00000098604_90_90:ENSMUST00000108236_90_90:ENST00000454580_90_90;0.466:0.369:0.8220000000000001
2;ENST00000454580_90_90;ENST00000301244_90_90:ENSMUST00000098604_90_90:ENSMUST00000108236_90_90;0.8220000000000001:0.359:0.43200000000000005
3;ENST00000587090_90_90;;
4;ENST00000587334_90_90;;
5;ENST00000587516_90_90;;
6;ENST00000590510_90_90;ENST00000592007_90_90;0.754
7;ENST00000590738_90_90;;
8;ENST00000592007_90_90;ENST00000590510_90_90;0.754
9;ENSMUST00000098604_90_90;ENST00000301244_90_90:ENSMUST00000108236_90_90:ENST00000454580_90_90;0.466:0.768:0.359
10;ENSMUST00000108236_90_90;ENST00000301244_90_90:ENSMUST00000098604_90_90:ENST00000454580_90_90;0.369:0.768:0.43200000000000005
11;ENSMUST00000207601_90_90;ENSCAFT00000009605_90_90;0.152
