;id_transcript;orthoorthologues;tsm_scores
0;ENSCAFT00000027396_90_90;ENST00000308664_90_90:ENSMUST00000177974_90_90;0.9209999999999999:0.8909999999999999
1;ENST00000308664_90_90;ENSMUST00000177974_90_90:ENSCAFT00000027396_90_90;0.961:0.9209999999999999
2;ENST00000377685_90_90;;
3;ENST00000539276_90_90;ENSMUST00000179939_90_90:ENSMUST00000031423_90_90;0.932:0.932
4;ENST00000548169_90_90;;
5;ENST00000552636_90_90;;
6;ENST00000553144_90_90;;
7;ENSMUST00000031423_90_90;ENST00000539276_90_90:ENSMUST00000179939_90_90;0.932:1.0
8;ENSMUST00000177974_90_90;ENST00000308664_90_90:ENSCAFT00000027396_90_90;0.961:0.8909999999999999
9;ENSMUST00000179939_90_90;ENST00000539276_90_90:ENSMUST00000031423_90_90;0.932:1.0
