;id_transcript;orthoorthologues;tsm_scores
0;ENSCAFT00000017682_90_90;ENSMUST00000086029_90_90:ENST00000395275_90_90;0.846:0.995
1;ENST00000329008_90_90;ENST00000431984_90_90:ENSMUST00000111288_90_90:ENSMUST00000111287_90_90:ENST00000395276_90_90;1.0:1.0:1.0:1.0
2;ENST00000395275_90_90;ENSCAFT00000017682_90_90:ENSMUST00000086029_90_90;0.995:0.825
3;ENST00000395276_90_90;ENST00000431984_90_90:ENST00000329008_90_90:ENSMUST00000111288_90_90:ENSMUST00000111287_90_90;1.0:1.0:1.0:1.0
4;ENST00000405452_90_90;;
5;ENST00000431984_90_90;ENST00000329008_90_90:ENSMUST00000111288_90_90:ENSMUST00000111287_90_90:ENST00000395276_90_90;1.0:1.0:1.0:1.0
6;ENST00000446128_90_90;;
7;ENSMUST00000086029_90_90;ENSCAFT00000017682_90_90:ENST00000395275_90_90;0.846:0.825
8;ENSMUST00000111287_90_90;ENST00000431984_90_90:ENST00000329008_90_90:ENSMUST00000111288_90_90:ENST00000395276_90_90;1.0:1.0:1.0:1.0
9;ENSMUST00000111288_90_90;ENST00000431984_90_90:ENST00000329008_90_90:ENSMUST00000111287_90_90:ENST00000395276_90_90;1.0:1.0:1.0:1.0
10;ENSMUST00000141131_90_90;;
11;ENSMUST00000202728_90_90;;
