id_transcript;recent-paralogs;ortho-orthologs;para-orthologs;#cluster
transcript9_ENSXMAG00000026005;null;transcript9_ENSAPOG00000016134|0.721;null;0
transcript9_ENSAPOG00000016134;null;transcript9_ENSXMAG00000026005|0.721;null;0
transcript14_ENSAPOG00000016134;null;transcript12_ENSPNYG00000024266|0.931&transcript17_ENSAOCG00000015695|0.931;transcript14_ENSAPOG00000023408|1.0;1
transcript12_ENSPNYG00000024266;null;transcript14_ENSAPOG00000016134|0.931&transcript17_ENSAOCG00000015695|0.999&transcript14_ENSAPOG00000023408|0.931;null;1
transcript17_ENSAOCG00000015695;null;transcript14_ENSAPOG00000016134|0.931&transcript12_ENSPNYG00000024266|0.999&transcript14_ENSAPOG00000023408|0.931;null;1
transcript14_ENSAPOG00000023408;null;transcript12_ENSPNYG00000024266|0.931&transcript17_ENSAOCG00000015695|0.931;transcript14_ENSAPOG00000016134|1.0;1
transcript30_ENSAPOG00000023408;transcript23_ENSAPOG00000023408|0.984;null;transcript21_ENSAPOG00000016134|0.864;2
transcript23_ENSAPOG00000023408;transcript30_ENSAPOG00000023408|0.984;null;null;2
transcript21_ENSAPOG00000016134;null;null;transcript30_ENSAPOG00000023408|0.864;2
transcript21_ENSPNYG00000024266;null;null;null;3
transcript7_ENSAPOG00000023408;null;transcript7_ENSAOCG00000015695|0.997&transcript7_ENSXMAG00000026005|0.987&transcript7_ENSPNYG00000024266|0.948;null;4
transcript7_ENSAOCG00000015695;null;transcript7_ENSAPOG00000023408|0.997&transcript7_ENSXMAG00000026005|0.985&transcript7_ENSPNYG00000024266|0.948;null;4
transcript7_ENSXMAG00000026005;null;transcript7_ENSAPOG00000023408|0.987&transcript7_ENSAOCG00000015695|0.985&transcript7_ENSPNYG00000024266|0.941;null;4
transcript7_ENSPNYG00000024266;null;transcript7_ENSAPOG00000023408|0.948&transcript7_ENSAOCG00000015695|0.948&transcript7_ENSXMAG00000026005|0.941;null;4
transcript23_ENSPNYG00000024266;null;null;null;5
transcript28_ENSAPOG00000023408;null;null;null;6
transcript28_ENSAOCG00000015695;null;null;null;7
transcript29_ENSAPOG00000023408;null;transcript29_ENSAOCG00000015695|1.0;null;8
transcript29_ENSAOCG00000015695;null;transcript29_ENSAPOG00000023408|1.0;null;8
transcript31_ENSAPOG00000023408;null;null;null;9
transcript18_ENSAOCG00000015695;null;null;null;10
transcript26_ENSAOCG00000015695;transcript27_ENSAOCG00000015695|1.0;null;null;11
transcript27_ENSAOCG00000015695;transcript26_ENSAOCG00000015695|1.0;null;null;11
transcript22_ENSPNYG00000024266;null;null;null;12
transcript24_ENSPNYG00000024266;null;null;null;13
