;id_transcript;orthoorthologues;tsm_scores
0;ENSCAFT00000002168_90_90;ENSMUST00000002599_90_90:ENST00000349157_90_90;0.99:0.9890000000000001
1;ENSCAFT00000045695_90_90;ENST00000456095_90_90:ENST00000453551_90_90:ENSMUST00000109587_90_90:ENSCAFT00000013241_90_90:ENSMUST00000100527_90_90:ENST00000361162_90_90:ENSMUST00000146297_90_90:ENSMUST00000029149_90_90:ENST00000253363_90_90:ENST00000526683_90_90;0.858:0.8740000000000001:0.5489999999999999:0.573:0.935:0.531:0.552:0.552:0.527:0.934
2;ENSCAFT00000013241_90_90;ENST00000456095_90_90:ENST00000453551_90_90:ENSMUST00000109587_90_90:ENSMUST00000100527_90_90:ENST00000361162_90_90:ENSMUST00000146297_90_90:ENSMUST00000029149_90_90:ENST00000253363_90_90:ENST00000526683_90_90:ENSCAFT00000045695_90_90;0.588:0.5589999999999999:0.9520000000000001:0.603:0.898:0.9440000000000001:0.9440000000000001:0.9059999999999999:0.612:0.573
3;ENSCAFT00000019370_90_90;ENST00000448303_90_90:ENSMUST00000148794_90_90:ENST00000369093_90_90:ENST00000527197_90_90:ENSMUST00000106226_90_90:ENST00000313352_90_90;0.439:0.45299999999999996:0.96:0.488:0.94:0.504
4;ENST00000253363_90_90;ENST00000456095_90_90:ENST00000453551_90_90:ENSMUST00000109587_90_90:ENSCAFT00000013241_90_90:ENSMUST00000100527_90_90:ENST00000361162_90_90:ENSMUST00000146297_90_90:ENSMUST00000029149_90_90:ENST00000526683_90_90:ENSCAFT00000045695_90_90;0.562:0.5329999999999999:0.951:0.9059999999999999:0.556:0.992:0.943:0.943:0.563:0.527
5;ENST00000338163_90_90;ENST00000374038_90_90:ENST00000434927_90_90:ENST00000529999_90_90:ENSMUST00000123666_90_90:ENST00000533162_90_90:ENST00000526459_90_90:ENSMUST00000146288_90_90:ENST00000527744_90_90:ENST00000497671_90_90:ENSMUST00000142071_90_90:ENST00000531897_90_90:ENST00000479729_90_90:ENSMUST00000126992_90_90;0.532:0.489:0.33299999999999996:0.235:0.33:0.519:0.379:0.5660000000000001:0.222:0.828:0.315:0.084:0.611
6;ENST00000361162_90_90;ENST00000456095_90_90:ENST00000453551_90_90:ENSMUST00000109587_90_90:ENSCAFT00000013241_90_90:ENSMUST00000100527_90_90:ENSMUST00000146297_90_90:ENSMUST00000029149_90_90:ENST00000253363_90_90:ENST00000526683_90_90:ENSCAFT00000045695_90_90;0.5660000000000001:0.537:0.943:0.898:0.5589999999999999:0.951:0.951:0.992:0.5670000000000001:0.531
7;ENST00000374038_90_90;ENST00000434927_90_90:ENST00000529999_90_90:ENSMUST00000123666_90_90:ENST00000533162_90_90:ENST00000526459_90_90:ENSMUST00000146288_90_90:ENST00000527744_90_90:ENST00000497671_90_90:ENST00000338163_90_90:ENSMUST00000142071_90_90:ENST00000531897_90_90:ENST00000479729_90_90:ENSMUST00000126992_90_90;0.882:0.405:0.203:0.53:0.376:0.6729999999999999:0.452:0.203:0.532:0.557:0.41700000000000004:0.135:0.8170000000000001
8;ENST00000397370_90_90;;
9;ENST00000403542_90_90;ENST00000455343_90_90:ENST00000449489_90_90:ENSMUST00000152919_90_90:ENSMUST00000155837_90_90:ENST00000453310_90_90:ENST00000412738_90_90:ENST00000444878_90_90:ENST00000416108_90_90:ENSMUST00000146549_90_90:ENSMUST00000137566_90_90;1.0:1.0:1.0:1.0:1.0:1.0:1.0:1.0:1.0:1.0
10;ENST00000412738_90_90;ENST00000455343_90_90:ENST00000449489_90_90:ENSMUST00000152919_90_90:ENSMUST00000155837_90_90:ENST00000453310_90_90:ENST00000444878_90_90:ENST00000416108_90_90:ENSMUST00000146549_90_90:ENST00000403542_90_90:ENSMUST00000137566_90_90;1.0:1.0:1.0:1.0:1.0:1.0:1.0:1.0:1.0:1.0
11;ENST00000416108_90_90;ENST00000455343_90_90:ENST00000449489_90_90:ENSMUST00000152919_90_90:ENSMUST00000155837_90_90:ENST00000453310_90_90:ENST00000412738_90_90:ENST00000444878_90_90:ENSMUST00000146549_90_90:ENST00000403542_90_90:ENSMUST00000137566_90_90;1.0:1.0:1.0:1.0:1.0:1.0:1.0:1.0:1.0:1.0
12;ENST00000416529_90_90;ENSMUST00000154677_90_90;1.0
13;ENST00000425184_90_90;;
14;ENST00000426951_90_90;;
15;ENST00000429968_90_90;ENSMUST00000153514_90_90;1.0
16;ENST00000433027_90_90;ENSMUST00000147098_90_90;1.0
17;ENST00000434927_90_90;ENST00000374038_90_90:ENST00000529999_90_90:ENSMUST00000123666_90_90:ENST00000533162_90_90:ENST00000526459_90_90:ENSMUST00000146288_90_90:ENST00000527744_90_90:ENST00000497671_90_90:ENST00000338163_90_90:ENSMUST00000142071_90_90:ENST00000531897_90_90:ENST00000479729_90_90:ENSMUST00000126992_90_90;0.882:0.33299999999999996:0.141:0.516:0.314:0.7659999999999999:0.405:0.141:0.489:0.511:0.342:0.17:0.721
18;ENST00000444878_90_90;ENST00000455343_90_90:ENST00000449489_90_90:ENSMUST00000152919_90_90:ENSMUST00000155837_90_90:ENST00000453310_90_90:ENST00000412738_90_90:ENST00000416108_90_90:ENSMUST00000146549_90_90:ENST00000403542_90_90:ENSMUST00000137566_90_90;1.0:1.0:1.0:1.0:1.0:1.0:1.0:1.0:1.0:1.0
