;id_transcript;orthoorthologues;tsm_scores
0;ENSCAFT00000002168_90_90;ENST00000526683_90_90:ENST00000313352_90_90:ENST00000349157_90_90:ENST00000361162_90_90:ENSCAFT00000013241_90_90:ENSMUST00000029149_90_90:ENST00000253363_90_90:ENSMUST00000100527_90_90:ENST00000448303_90_90:ENST00000532884_90_90:ENSCAFT00000019370_90_90:ENSMUST00000106226_90_90:ENST00000527197_90_90:ENSMUST00000002599_90_90:ENST00000456095_90_90:ENSCAFT00000045695_90_90:ENST00000369093_90_90:ENST00000453551_90_90:ENSMUST00000148794_90_90:ENSMUST00000146297_90_90:ENSMUST00000109587_90_90;0.97:0.9209999999999999:1.0:0.659:0.6859999999999999:0.6659999999999999:0.659:0.97:0.423:0.43200000000000005:0.996:0.5489999999999999:0.946:1.0:0.9179999999999999:0.9420000000000001:0.54:0.893:0.42700000000000005:0.6659999999999999:0.6659999999999999
1;ENSCAFT00000045695_90_90;ENST00000526683_90_90:ENST00000313352_90_90:ENST00000349157_90_90:ENST00000361162_90_90:ENSCAFT00000013241_90_90:ENSMUST00000029149_90_90:ENST00000253363_90_90:ENSMUST00000100527_90_90:ENST00000448303_90_90:ENST00000532884_90_90:ENSCAFT00000019370_90_90:ENSMUST00000106226_90_90:ENST00000527197_90_90:ENSMUST00000002599_90_90:ENST00000456095_90_90:ENST00000369093_90_90:ENST00000453551_90_90:ENSMUST00000148794_90_90:ENSMUST00000146297_90_90:ENSMUST00000109587_90_90:ENSCAFT00000002168_90_90;0.972:0.893:0.9420000000000001:0.665:0.703:0.6729999999999999:0.665:0.986:0.43200000000000005:0.419:0.996:0.545:0.8909999999999999:0.955:0.9209999999999999:0.531:0.9229999999999999:0.426:0.6729999999999999:0.6729999999999999:0.9420000000000001
2;ENSCAFT00000013241_90_90;ENST00000526683_90_90:ENST00000313352_90_90:ENST00000349157_90_90:ENST00000361162_90_90:ENSMUST00000029149_90_90:ENST00000253363_90_90:ENSMUST00000100527_90_90:ENST00000448303_90_90:ENST00000532884_90_90:ENSCAFT00000019370_90_90:ENSMUST00000106226_90_90:ENST00000527197_90_90:ENSMUST00000002599_90_90:ENST00000456095_90_90:ENSCAFT00000045695_90_90:ENST00000369093_90_90:ENST00000453551_90_90:ENSMUST00000148794_90_90:ENSMUST00000146297_90_90:ENSMUST00000109587_90_90:ENSCAFT00000002168_90_90;0.706:0.616:0.674:0.98:0.983:0.991:0.706:0.631:0.552:0.998:0.758:0.642:0.674:0.674:0.703:0.725:0.648:0.585:0.983:0.9940000000000001:0.6859999999999999
3;ENSCAFT00000019370_90_90;ENST00000526683_90_90:ENST00000313352_90_90:ENST00000349157_90_90:ENST00000361162_90_90:ENSCAFT00000013241_90_90:ENSMUST00000029149_90_90:ENST00000253363_90_90:ENSMUST00000100527_90_90:ENST00000448303_90_90:ENST00000532884_90_90:ENSMUST00000106226_90_90:ENST00000527197_90_90:ENSMUST00000002599_90_90:ENST00000456095_90_90:ENSCAFT00000045695_90_90:ENST00000369093_90_90:ENST00000453551_90_90:ENSMUST00000148794_90_90:ENSMUST00000146297_90_90:ENSMUST00000109587_90_90:ENSCAFT00000002168_90_90;0.9790000000000001:0.9790000000000001:0.9790000000000001:0.941:0.998:0.955:0.941:0.996:0.747:0.79:0.996:0.9790000000000001:0.996:0.9790000000000001:0.996:0.998:0.9790000000000001:0.743:0.955:0.955:0.996
4;ENST00000253363_90_90;ENST00000526683_90_90:ENST00000313352_90_90:ENST00000349157_90_90:ENST00000361162_90_90:ENSCAFT00000013241_90_90:ENSMUST00000029149_90_90:ENSMUST00000100527_90_90:ENST00000448303_90_90:ENST00000532884_90_90:ENSCAFT00000019370_90_90:ENSMUST00000106226_90_90:ENST00000527197_90_90:ENSMUST00000002599_90_90:ENST00000456095_90_90:ENSCAFT00000045695_90_90:ENST00000369093_90_90:ENST00000453551_90_90:ENSMUST00000148794_90_90:ENSMUST00000146297_90_90:ENSMUST00000109587_90_90:ENSCAFT00000002168_90_90;0.68:0.612:0.649:0.9890000000000001:0.991:0.986:0.674:0.634:0.5489999999999999:0.941:0.725:0.638:0.643:0.67:0.665:0.695:0.643:0.584:0.986:0.997:0.659
5;ENST00000338163_90_90;ENST00000526459_90_90:ENST00000527744_90_90:ENSMUST00000142071_90_90;0.8590000000000001:0.8959999999999999:0.978
6;ENST00000361162_90_90;ENST00000526683_90_90:ENST00000313352_90_90:ENST00000349157_90_90:ENSCAFT00000013241_90_90:ENSMUST00000029149_90_90:ENST00000253363_90_90:ENSMUST00000100527_90_90:ENST00000448303_90_90:ENST00000532884_90_90:ENSCAFT00000019370_90_90:ENSMUST00000106226_90_90:ENST00000527197_90_90:ENSMUST00000002599_90_90:ENST00000456095_90_90:ENSCAFT00000045695_90_90:ENST00000369093_90_90:ENST00000453551_90_90:ENSMUST00000148794_90_90:ENSMUST00000146297_90_90:ENSMUST00000109587_90_90:ENSCAFT00000002168_90_90;0.68:0.612:0.649:0.98:0.997:0.9890000000000001:0.674:0.623:0.5489999999999999:0.941:0.725:0.638:0.643:0.67:0.665:0.695:0.643:0.573:0.997:0.986:0.659
7;ENST00000374038_90_90;ENST00000497671_90_90:ENSMUST00000123666_90_90:ENSMUST00000126992_90_90:ENST00000529999_90_90:ENST00000531897_90_90:ENST00000533162_90_90;0.315:0.344:0.8440000000000001:0.584:0.617:0.634
8;ENST00000397370_90_90;;
9;ENST00000403542_90_90;ENSMUST00000152919_90_90:ENST00000455343_90_90:ENSMUST00000137566_90_90:ENST00000453310_90_90:ENST00000416108_90_90:ENST00000444878_90_90:ENSMUST00000146549_90_90:ENSMUST00000155837_90_90:ENST00000449489_90_90:ENST00000412738_90_90;1.0:1.0:1.0:1.0:1.0:1.0:1.0:1.0:1.0:1.0
