;id_transcript;orthoorthologues;tsm_scores
0;ENSCAFT00000015927_90_90;ENSCAFT00000024036_90_90:ENST00000304523_90_90:ENST00000441778_90_90:ENST00000502640_90_90:ENST00000507464_90_90:ENST00000515064_90_90:ENST00000425280_90_90:ENSMUST00000137771_90_90:ENSMUST00000156585_90_90:ENSMUST00000185355_90_90:ENSMUST00000070748_90_90:ENSMUST00000199261_90_90:ENSMUST00000199534_90_90;0.7559999999999999:0.588:0.574:0.541:0.563:0.562:0.935:0.76:0.935:0.935:0.688:0.664:0.529
1;ENSCAFT00000024036_90_90;ENSCAFT00000015927_90_90:ENST00000304523_90_90:ENST00000441778_90_90:ENST00000502640_90_90:ENST00000507464_90_90:ENST00000515064_90_90:ENST00000425280_90_90:ENSMUST00000137771_90_90:ENSMUST00000156585_90_90:ENSMUST00000185355_90_90:ENSMUST00000070748_90_90:ENSMUST00000199261_90_90:ENSMUST00000199534_90_90;0.7559999999999999:0.728:0.8740000000000001:0.867:0.597:0.687:0.7090000000000001:0.659:0.7090000000000001:0.7090000000000001:0.867:0.831:0.826
2;ENST00000304523_90_90;ENSCAFT00000015927_90_90:ENSCAFT00000024036_90_90:ENST00000441778_90_90:ENST00000502640_90_90:ENST00000507464_90_90:ENST00000515064_90_90:ENST00000425280_90_90:ENSMUST00000137771_90_90:ENSMUST00000156585_90_90:ENSMUST00000185355_90_90:ENSMUST00000070748_90_90:ENSMUST00000199261_90_90:ENSMUST00000199534_90_90;0.588:0.728:0.667:0.6829999999999999:0.851:0.966:0.547:0.521:0.526:0.526:0.7859999999999999:0.743:0.797
3;ENST00000441778_90_90;ENSCAFT00000015927_90_90:ENSCAFT00000024036_90_90:ENST00000304523_90_90:ENST00000502640_90_90:ENST00000507464_90_90:ENST00000515064_90_90:ENST00000425280_90_90:ENSMUST00000137771_90_90:ENSMUST00000156585_90_90:ENSMUST00000185355_90_90:ENSMUST00000070748_90_90:ENSMUST00000199261_90_90:ENSMUST00000199534_90_90;0.574:0.8740000000000001:0.667:0.7909999999999999:0.532:0.636:0.509:0.445:0.509:0.509:0.748:0.71:1.0
4;ENST00000502640_90_90;ENSCAFT00000015927_90_90:ENSCAFT00000024036_90_90:ENST00000304523_90_90:ENST00000441778_90_90:ENST00000507464_90_90:ENST00000515064_90_90:ENST00000425280_90_90:ENSMUST00000137771_90_90:ENSMUST00000156585_90_90:ENSMUST00000185355_90_90:ENSMUST00000070748_90_90:ENSMUST00000199261_90_90:ENSMUST00000199534_90_90;0.541:0.867:0.6829999999999999:0.7909999999999999:0.544:0.653:0.48100000000000004:0.414:0.48200000000000004:0.48200000000000004:0.9209999999999999:0.877:0.81
5;ENST00000506732_90_90;;
6;ENST00000507464_90_90;ENSCAFT00000015927_90_90:ENSCAFT00000024036_90_90:ENST00000304523_90_90:ENST00000441778_90_90:ENST00000502640_90_90:ENST00000515064_90_90:ENST00000425280_90_90:ENSMUST00000137771_90_90:ENSMUST00000156585_90_90:ENSMUST00000185355_90_90:ENSMUST00000070748_90_90:ENSMUST00000199261_90_90:ENSMUST00000199534_90_90;0.563:0.597:0.851:0.532:0.544:0.8170000000000001:0.552:0.534:0.53:0.53:0.639:0.595:0.645
7;ENST00000508918_90_90;ENST00000512345_90_90;0.451
8;ENST00000512345_90_90;ENST00000508918_90_90;0.451
9;ENST00000515064_90_90;ENSCAFT00000015927_90_90:ENSCAFT00000024036_90_90:ENST00000304523_90_90:ENST00000441778_90_90:ENST00000502640_90_90:ENST00000507464_90_90:ENST00000425280_90_90:ENSMUST00000137771_90_90:ENSMUST00000156585_90_90:ENSMUST00000185355_90_90:ENSMUST00000070748_90_90:ENSMUST00000199261_90_90:ENSMUST00000199534_90_90;0.562:0.687:0.966:0.636:0.653:0.8170000000000001:0.522:0.49700000000000005:0.502:0.502:0.743:0.78:0.755
