;id_transcript;orthoorthologues;tsm_scores
0;ENSCAFT00000018602_90_90;ENST00000248933_90_90:ENST00000343706_90_90:ENST00000360929_90_90:ENST00000404234_90_90:ENST00000629590_90_90:ENSMUST00000079491_90_90:ENSMUST00000212480_90_90;0.775:0.725:0.725:0.75:0.75:0.514:0.541
1;ENST00000248933_90_90;ENSCAFT00000018602_90_90:ENST00000343706_90_90:ENST00000360929_90_90:ENST00000404234_90_90:ENST00000629590_90_90:ENSMUST00000079491_90_90:ENSMUST00000212480_90_90;0.775:0.943:0.943:0.971:0.971:0.447:0.474
2;ENST00000343706_90_90;ENSCAFT00000018602_90_90:ENST00000248933_90_90:ENST00000360929_90_90:ENST00000404234_90_90:ENST00000629590_90_90:ENSMUST00000079491_90_90:ENSMUST00000212480_90_90;0.725:0.943:0.941:0.914:0.971:0.395:0.42100000000000004
3;ENST00000360929_90_90;ENSCAFT00000018602_90_90:ENST00000248933_90_90:ENST00000343706_90_90:ENST00000404234_90_90:ENST00000629590_90_90:ENSMUST00000079491_90_90:ENSMUST00000212480_90_90;0.725:0.943:0.941:0.914:0.971:0.395:0.42100000000000004
4;ENST00000402979_90_90;ENSMUST00000200575_90_90:ENST00000403121_90_90;0.5:0.8
5;ENST00000403121_90_90;ENSMUST00000200575_90_90:ENST00000402979_90_90;0.3:0.8
6;ENST00000404234_90_90;ENSCAFT00000018602_90_90:ENST00000248933_90_90:ENST00000343706_90_90:ENST00000360929_90_90:ENST00000629590_90_90:ENSMUST00000079491_90_90:ENSMUST00000212480_90_90;0.75:0.971:0.914:0.914:0.943:0.45899999999999996:0.447
7;ENST00000529632_90_90;;
8;ENST00000629590_90_90;ENSCAFT00000018602_90_90:ENST00000248933_90_90:ENST00000343706_90_90:ENST00000360929_90_90:ENST00000404234_90_90:ENSMUST00000079491_90_90:ENSMUST00000212480_90_90;0.75:0.971:0.971:0.971:0.943:0.42100000000000004:0.447
9;ENSMUST00000075387_90_90;;
10;ENSMUST00000079491_90_90;ENSCAFT00000018602_90_90:ENST00000248933_90_90:ENST00000343706_90_90:ENST00000360929_90_90:ENST00000404234_90_90:ENST00000629590_90_90:ENSMUST00000212480_90_90;0.514:0.447:0.395:0.395:0.45899999999999996:0.42100000000000004:0.9520000000000001
11;ENSMUST00000197425_90_90;;
12;ENSMUST00000200575_90_90;ENST00000402979_90_90:ENST00000403121_90_90;0.5:0.3
13;ENSMUST00000212480_90_90;ENSCAFT00000018602_90_90:ENST00000248933_90_90:ENST00000343706_90_90:ENST00000360929_90_90:ENST00000404234_90_90:ENST00000629590_90_90:ENSMUST00000079491_90_90;0.541:0.474:0.42100000000000004:0.42100000000000004:0.447:0.447:0.9520000000000001
14;ENSMUST00000212758_90_90;;
