id_transcript;recent-paralogs;ortho-orthologs;para-orthologs;#cluster
transcript40_ENSRNOG00000031503;null;transcript20_ENSMUGG00000013649|0.949&transcript19_ENSPEMG00000024651|0.907&transcript38_ENSPEMG00000024651|0.907&transcript32_ENSSTOG00000019743|0.949;null;0
transcript20_ENSMUGG00000013649;null;transcript40_ENSRNOG00000031503|0.949&transcript19_ENSPEMG00000024651|0.94&transcript38_ENSPEMG00000024651|0.94&transcript7_ENSSTOG00000019743|1.0&transcript25_ENSSTOG00000019743|1.0&transcript32_ENSSTOG00000019743|1.0;null;0
transcript19_ENSPEMG00000024651;transcript38_ENSPEMG00000024651|1.0;transcript40_ENSRNOG00000031503|0.907&transcript20_ENSMUGG00000013649|0.94&transcript32_ENSSTOG00000019743|0.94;null;0
transcript38_ENSPEMG00000024651;transcript19_ENSPEMG00000024651|1.0;transcript40_ENSRNOG00000031503|0.907&transcript20_ENSMUGG00000013649|0.94&transcript32_ENSSTOG00000019743|0.94;null;0
transcript7_ENSSTOG00000019743;transcript25_ENSSTOG00000019743|1.0&transcript32_ENSSTOG00000019743|1.0;transcript20_ENSMUGG00000013649|1.0;null;0
transcript25_ENSSTOG00000019743;transcript7_ENSSTOG00000019743|1.0&transcript32_ENSSTOG00000019743|1.0;transcript20_ENSMUGG00000013649|1.0;null;0
transcript32_ENSSTOG00000019743;transcript7_ENSSTOG00000019743|1.0&transcript25_ENSSTOG00000019743|1.0;transcript40_ENSRNOG00000031503|0.949&transcript20_ENSMUGG00000013649|1.0&transcript19_ENSPEMG00000024651|0.94&transcript38_ENSPEMG00000024651|0.94;null;0
transcript47_ENSRNOG00000031503;null;null;null;1
transcript47_ENSPEMG00000024651;null;transcript20_ENSMUGG00000013592|0.891&transcript47_ENSMUGG00000013649|0.941&transcript27_ENSNGAG00000018584|0.827&transcript24_ENSSTOG00000019743|0.941;null;2
transcript20_ENSMUGG00000013592;null;transcript47_ENSPEMG00000024651|0.891&transcript27_ENSNGAG00000018584|0.839&transcript24_ENSSTOG00000019743|0.948;transcript47_ENSMUGG00000013649|0.948;2
transcript47_ENSMUGG00000013649;null;transcript47_ENSPEMG00000024651|0.941&transcript27_ENSNGAG00000018584|0.886&transcript24_ENSSTOG00000019743|1.0;transcript20_ENSMUGG00000013592|0.948;2
transcript27_ENSNGAG00000018584;null;transcript47_ENSPEMG00000024651|0.827&transcript20_ENSMUGG00000013592|0.839&transcript47_ENSMUGG00000013649|0.886&transcript24_ENSSTOG00000019743|0.886;null;2
transcript24_ENSSTOG00000019743;null;transcript47_ENSPEMG00000024651|0.941&transcript20_ENSMUGG00000013592|0.948&transcript47_ENSMUGG00000013649|1.0&transcript27_ENSNGAG00000018584|0.886;null;2
