;id_transcript;orthoorthologues;tsm_scores
0;ENSCAFT00000012216_90_90;ENST00000521657_90_90:ENST00000521381_90_90:ENSMUST00000055518_90_90;0.8270000000000001:0.8270000000000001:0.981
1;ENST00000320694_90_90;;
2;ENST00000336483_90_90;ENSMUST00000035532_90_90;0.996
3;ENST00000517698_90_90;;
4;ENST00000519025_90_90;ENSMUST00000187009_90_90;0.7509999999999999
5;ENST00000520675_90_90;;
6;ENST00000521381_90_90;ENST00000521657_90_90:ENSCAFT00000012216_90_90:ENSMUST00000055518_90_90;1.0:0.8270000000000001:0.833
7;ENST00000521409_90_90;;
8;ENST00000521657_90_90;ENSCAFT00000012216_90_90:ENST00000521381_90_90:ENSMUST00000055518_90_90;0.8270000000000001:1.0:0.833
9;ENST00000522084_90_90;ENSMUST00000185795_90_90:ENST00000523807_90_90;0.445:0.875
10;ENST00000523807_90_90;ENSMUST00000185795_90_90:ENST00000522084_90_90;0.544:0.875
11;ENST00000523872_90_90;;
12;ENSMUST00000035532_90_90;ENST00000336483_90_90;0.996
13;ENSMUST00000055518_90_90;ENST00000521657_90_90:ENSCAFT00000012216_90_90:ENST00000521381_90_90;0.833:0.981:0.833
14;ENSMUST00000185795_90_90;ENST00000523807_90_90:ENST00000522084_90_90;0.544:0.445
15;ENSMUST00000187009_90_90;ENST00000519025_90_90;0.7509999999999999
