id_transcript;recent-paralogs;ortho-orthologs;para-orthologs;#cluster
transcript52_MGP-CAROLIEiJ-G0020234;null;transcript52_ENSMUSG00000054036|1.0;null;0
transcript52_ENSMUSG00000054036;null;transcript52_MGP-CAROLIEiJ-G0020234|1.0;null;0
transcript7_MGP-PahariEiJ-G0020237;transcript48_MGP-PahariEiJ-G0020237|0.952;null;null;1
transcript48_MGP-PahariEiJ-G0020237;transcript7_MGP-PahariEiJ-G0020237|0.952;transcript54_ENSRNOG00000031503|0.828&transcript57_ENSMUSG00000054036|0.94&transcript55_ENSRNOG00000031503|0.828;null;1
transcript54_ENSRNOG00000031503;transcript55_ENSRNOG00000031503|1.0;transcript48_MGP-PahariEiJ-G0020237|0.828&transcript57_ENSMUSG00000054036|0.887;null;1
transcript57_ENSMUSG00000054036;null;transcript48_MGP-PahariEiJ-G0020237|0.94&transcript54_ENSRNOG00000031503|0.887&transcript55_ENSRNOG00000031503|0.887;null;1
transcript55_ENSRNOG00000031503;transcript54_ENSRNOG00000031503|1.0;transcript48_MGP-PahariEiJ-G0020237|0.828&transcript57_ENSMUSG00000054036|0.887;null;1
transcript64_ENSMUSG00000054036;null;null;null;2
transcript67_ENSMUSG00000054036;null;null;null;3
transcript9_MGP-CAROLIEiJ-G0020234;null;transcript9_MGP-PahariEiJ-G0020237|1.0;null;4
transcript9_MGP-PahariEiJ-G0020237;null;transcript9_MGP-CAROLIEiJ-G0020234|1.0;null;4
transcript62_MGP-CAROLIEiJ-G0020234;null;null;null;5
transcript63_MGP-CAROLIEiJ-G0020234;null;null;null;6
transcript8_ENSRNOG00000031503;transcript40_ENSRNOG00000031503|0.96;null;null;7
transcript41_ENSMUGG00000013649;null;transcript40_ENSRNOG00000031503|0.883;null;7
transcript40_ENSRNOG00000031503;transcript8_ENSRNOG00000031503|0.96;transcript41_ENSMUGG00000013649|0.883;null;7
transcript49_ENSRNOG00000031503;null;null;null;8
transcript53_ENSRNOG00000031503;null;null;null;9
