;id_transcript;orthoorthologues;tsm_scores
0;ENSCAFT00000031843_90_90;ENSMUST00000028214_90_90:ENST00000372564_90_90:ENST00000372559_90_90;0.996:0.9940000000000001:0.9940000000000001
1;ENST00000372554_90_90;ENSMUST00000113621_90_90;0.998
2;ENST00000372559_90_90;ENSMUST00000028214_90_90:ENSCAFT00000031843_90_90:ENST00000372564_90_90;0.998:0.9940000000000001:1.0
3;ENST00000372564_90_90;ENSMUST00000028214_90_90:ENSCAFT00000031843_90_90:ENST00000372559_90_90;0.998:0.9940000000000001:1.0
4;ENST00000416230_90_90;ENST00000425236_90_90;0.41600000000000004
5;ENST00000416629_90_90;ENSMUST00000113620_90_90;0.998
6;ENST00000417224_90_90;ENSMUST00000100215_90_90;0.998
7;ENST00000425236_90_90;ENST00000416230_90_90;0.41600000000000004
8;ENST00000455407_90_90;;
9;ENSMUST00000028214_90_90;ENSCAFT00000031843_90_90:ENST00000372564_90_90:ENST00000372559_90_90;0.996:0.998:0.998
10;ENSMUST00000100215_90_90;ENST00000417224_90_90;0.998
11;ENSMUST00000113620_90_90;ENST00000416629_90_90;0.998
12;ENSMUST00000113621_90_90;ENST00000372554_90_90;0.998
13;ENSMUST00000163668_90_90;;
