;id_transcript;orthoorthologues;tsm_scores
0;ENSCAFT00000016649_90_90;ENST00000533050_90_90:ENSMUST00000121564_90_90:ENSMUST00000059057_90_90:ENST00000360194_90_90;0.917:1.0:1.0:0.9159999999999999
1;ENST00000360194_90_90;ENST00000533050_90_90:ENSMUST00000121564_90_90:ENSMUST00000059057_90_90:ENSCAFT00000016649_90_90;0.997:0.862:0.862:0.9159999999999999
2;ENST00000525338_90_90;;
3;ENST00000528985_90_90;;
4;ENST00000529731_90_90;ENST00000627851_90_90:ENSMUST00000063782_90_90;1.0:0.83
5;ENST00000530043_90_90;;
6;ENST00000533050_90_90;ENSMUST00000121564_90_90:ENSMUST00000059057_90_90:ENSCAFT00000016649_90_90:ENST00000360194_90_90;0.865:0.865:0.917:0.997
7;ENST00000627851_90_90;ENST00000529731_90_90:ENSMUST00000063782_90_90;1.0:0.83
8;ENSMUST00000059057_90_90;ENST00000533050_90_90:ENSMUST00000121564_90_90:ENSCAFT00000016649_90_90:ENST00000360194_90_90;0.865:1.0:1.0:0.862
9;ENSMUST00000063782_90_90;ENST00000627851_90_90:ENST00000529731_90_90;0.83:0.83
10;ENSMUST00000121564_90_90;ENST00000533050_90_90:ENSMUST00000059057_90_90:ENSCAFT00000016649_90_90:ENST00000360194_90_90;0.865:1.0:1.0:0.862
11;ENSMUST00000125087_90_90;;
12;ENSMUST00000133739_90_90;;
13;ENSMUST00000214230_90_90;;
14;ENSMUST00000217306_90_90;;
