;id_transcript;orthoorthologues;tsm_scores
0;ENSCAFT00000001398_90_90;ENST00000403231_90_90:ENSMUST00000118353_90_90;0.857:0.773
1;ENSCAFT00000001399_90_90;ENST00000378746_90_90:ENST00000378735_90_90:ENSMUST00000120613_90_90:ENSMUST00000173744_90_90:ENSMUST00000057330_90_90;0.833:0.789:0.619:0.5710000000000001:0.65
2;ENSCAFT00000001401_90_90;;
3;ENST00000378735_90_90;ENST00000378746_90_90:ENSMUST00000120613_90_90:ENSMUST00000173744_90_90:ENSCAFT00000001399_90_90:ENSMUST00000057330_90_90;0.941:0.7:0.65:0.789:0.65
4;ENST00000378746_90_90;ENST00000378735_90_90:ENSMUST00000120613_90_90:ENSMUST00000173744_90_90:ENSCAFT00000001399_90_90:ENSMUST00000057330_90_90;0.941:0.65:0.6:0.833:0.684
5;ENST00000403231_90_90;ENSMUST00000118353_90_90:ENSCAFT00000001398_90_90;0.667:0.857
6;ENST00000428744_90_90;ENSMUST00000132496_90_90;0.33299999999999996
7;ENST00000450441_90_90;ENSMUST00000130037_90_90;1.0
8;ENST00000618515_90_90;;
9;ENSMUST00000057330_90_90;ENST00000378746_90_90:ENST00000378735_90_90:ENSMUST00000120613_90_90:ENSMUST00000173744_90_90:ENSCAFT00000001399_90_90;0.684:0.65:0.941:0.882:0.65
10;ENSMUST00000118353_90_90;ENST00000403231_90_90:ENSCAFT00000001398_90_90;0.667:0.773
11;ENSMUST00000120613_90_90;ENST00000378746_90_90:ENST00000378735_90_90:ENSMUST00000173744_90_90:ENSCAFT00000001399_90_90:ENSMUST00000057330_90_90;0.65:0.7:0.941:0.619:0.941
12;ENSMUST00000130037_90_90;ENST00000450441_90_90;1.0
13;ENSMUST00000132496_90_90;ENST00000428744_90_90;0.33299999999999996
14;ENSMUST00000132653_90_90;;
15;ENSMUST00000173744_90_90;ENST00000378746_90_90:ENST00000378735_90_90:ENSMUST00000120613_90_90:ENSCAFT00000001399_90_90:ENSMUST00000057330_90_90;0.6:0.65:0.941:0.5710000000000001:0.882
