id_transcript;recent-paralogs;ortho-orthologs;para-orthologs;#cluster
transcript39_ENSRNOG00000031503;null;transcript55_ENSMUSG00000054036|0.95&transcript63_MGP-SPRETEiJ-G0021131|0.838;null;0
transcript7_ENSMSIG00000000513;null;transcript54_ENSMUSG00000054036|0.802&transcript50_ENSRNOG00000031503|0.695&transcript47_MGP-CAROLIEiJ-G0020234|0.845&transcript50_ENSMUGG00000013649|0.744;null;0
transcript54_ENSMUSG00000054036;null;transcript7_ENSMSIG00000000513|0.802&transcript47_MGP-CAROLIEiJ-G0020234|0.946;null;0
transcript55_ENSMUSG00000054036;null;transcript39_ENSRNOG00000031503|0.95&transcript39_MGP-PahariEiJ-G0020237|0.986&transcript63_MGP-SPRETEiJ-G0021131|0.861&transcript32_ENSMUGG00000013649|0.968&transcript32_ENSMUGG00000013592|0.968;null;0
transcript39_MGP-PahariEiJ-G0020237;null;transcript55_ENSMUSG00000054036|0.986&transcript63_MGP-SPRETEiJ-G0021131|0.867&transcript32_ENSMUGG00000013649|1.0&transcript32_ENSMUGG00000013592|1.0&transcript31_ENSRNOG00000031503|0.963&transcript32_ENSRNOG00000031503|0.963;null;0
transcript50_ENSRNOG00000031503;null;transcript7_ENSMSIG00000000513|0.695&transcript50_ENSMUGG00000013649|0.962;null;0
transcript47_MGP-CAROLIEiJ-G0020234;null;transcript7_ENSMSIG00000000513|0.845&transcript54_ENSMUSG00000054036|0.946&transcript31_ENSRNOG00000031503|0.832&transcript32_ENSRNOG00000031503|0.832;null;0
transcript63_MGP-SPRETEiJ-G0021131;null;transcript39_ENSRNOG00000031503|0.838&transcript55_ENSMUSG00000054036|0.861&transcript39_MGP-PahariEiJ-G0020237|0.867&transcript32_ENSMUGG00000013649|0.844&transcript32_ENSMUGG00000013592|0.841;null;0
transcript12_ENSMUGG00000013649;transcript50_ENSMUGG00000013649|0.984;null;null;0
transcript32_ENSMUGG00000013649;null;transcript55_ENSMUSG00000054036|0.968&transcript39_MGP-PahariEiJ-G0020237|1.0&transcript63_MGP-SPRETEiJ-G0021131|0.844&transcript31_ENSRNOG00000031503|0.964&transcript32_ENSRNOG00000031503|0.964;transcript32_ENSMUGG00000013592|0.998;0
transcript50_ENSMUGG00000013649;transcript12_ENSMUGG00000013649|0.984;transcript7_ENSMSIG00000000513|0.744&transcript50_ENSRNOG00000031503|0.962;null;0
transcript32_ENSMUGG00000013592;null;transcript55_ENSMUSG00000054036|0.968&transcript39_MGP-PahariEiJ-G0020237|1.0&transcript63_MGP-SPRETEiJ-G0021131|0.841&transcript31_ENSRNOG00000031503|0.962&transcript32_ENSRNOG00000031503|0.962;transcript32_ENSMUGG00000013649|0.998;0
transcript31_ENSRNOG00000031503;transcript32_ENSRNOG00000031503|1.0;transcript39_MGP-PahariEiJ-G0020237|0.963&transcript47_MGP-CAROLIEiJ-G0020234|0.832&transcript32_ENSMUGG00000013649|0.964&transcript32_ENSMUGG00000013592|0.962;null;0
transcript32_ENSRNOG00000031503;transcript31_ENSRNOG00000031503|1.0;transcript39_MGP-PahariEiJ-G0020237|0.963&transcript47_MGP-CAROLIEiJ-G0020234|0.832&transcript32_ENSMUGG00000013649|0.964&transcript32_ENSMUGG00000013592|0.962;null;0
transcript58_ENSMSIG00000000513;null;transcript58_ENSMUSG00000054036|0.982;null;1
transcript58_ENSMUSG00000054036;null;transcript58_ENSMSIG00000000513|0.982;null;1
transcript38_ENSMUSG00000054036;null;transcript38_MGP-SPRETEiJ-G0021131|0.974&transcript38_ENSMSIG00000000513|0.98;null;2
transcript38_MGP-SPRETEiJ-G0021131;null;transcript38_ENSMUSG00000054036|0.974&transcript38_ENSMSIG00000000513|0.996;null;2
transcript38_ENSMSIG00000000513;null;transcript38_ENSMUSG00000054036|0.98&transcript38_MGP-SPRETEiJ-G0021131|0.996;null;2
transcript8_ENSRNOG00000031503;null;transcript8_MGP-CAROLIEiJ-G0020234|0.958;null;3
transcript8_MGP-CAROLIEiJ-G0020234;null;transcript8_ENSRNOG00000031503|0.958;null;3
transcript52_ENSMSIG00000000513;null;transcript52_MGP-SPRETEiJ-G0021131|0.994;null;4
transcript52_MGP-SPRETEiJ-G0021131;null;transcript52_ENSMSIG00000000513|0.994;null;4
