;id_transcript;orthoorthologues;tsm_scores
0;ENSCAFT00000002475_90_90;ENSMUST00000046719_90_90:ENST00000341376_90_90:ENSMUST00000078800_90_90;0.993:0.997:0.99
1;ENST00000341376_90_90;ENSMUST00000046719_90_90:ENSCAFT00000002475_90_90:ENSMUST00000078800_90_90;0.996:0.997:0.993
2;ENST00000353205_90_90;ENSMUST00000162460_90_90;0.996
3;ENSMUST00000046719_90_90;ENSCAFT00000002475_90_90:ENST00000341376_90_90:ENSMUST00000078800_90_90;0.993:0.996:0.997
4;ENSMUST00000078800_90_90;ENSMUST00000046719_90_90:ENSCAFT00000002475_90_90:ENST00000341376_90_90;0.997:0.99:0.993
5;ENSMUST00000159063_90_90;;
6;ENSMUST00000159237_90_90;ENSMUST00000161256_90_90;0.736
7;ENSMUST00000159535_90_90;ENSMUST00000161117_90_90;0.797
8;ENSMUST00000160319_90_90;;
9;ENSMUST00000161117_90_90;ENSMUST00000159535_90_90;0.797
10;ENSMUST00000161256_90_90;ENSMUST00000159237_90_90;0.736
11;ENSMUST00000162460_90_90;ENST00000353205_90_90;0.996
