;id_transcript;orthoorthologues;tsm_scores
0;ENSCAFT00000014853_90_90;ENSMUST00000090586_90_90:ENST00000418153_90_90:ENSMUST00000111293_90_90;0.985:0.993:0.985
1;ENST00000323180_90_90;ENSMUST00000111294_90_90;0.983
2;ENST00000418153_90_90;ENSCAFT00000014853_90_90:ENSMUST00000090586_90_90:ENSMUST00000111293_90_90;0.993:0.983:0.983
3;ENST00000524497_90_90;ENSMUST00000159366_90_90:ENST00000531959_90_90;0.612:0.998
4;ENST00000525438_90_90;ENSMUST00000162188_90_90;0.988
5;ENST00000525676_90_90;ENST00000532028_90_90;0.49200000000000005
6;ENST00000527782_90_90;ENSMUST00000128781_90_90;0.912
7;ENST00000529734_90_90;;
8;ENST00000529782_90_90;;
9;ENST00000530587_90_90;;
10;ENST00000531959_90_90;ENST00000524497_90_90:ENSMUST00000159366_90_90;0.998:0.61
11;ENST00000532010_90_90;ENSMUST00000162497_90_90;0.9640000000000001
12;ENST00000532028_90_90;ENST00000525676_90_90;0.49200000000000005
13;ENST00000532883_90_90;;
14;ENST00000533757_90_90;ENSMUST00000162146_90_90;0.7120000000000001
15;ENSMUST00000044036_90_90;ENSMUST00000111291_90_90;1.0
16;ENSMUST00000068702_90_90;ENSMUST00000111292_90_90;1.0
17;ENSMUST00000090586_90_90;ENSCAFT00000014853_90_90:ENST00000418153_90_90:ENSMUST00000111293_90_90;0.985:0.983:1.0
18;ENSMUST00000111290_90_90;;
19;ENSMUST00000111291_90_90;ENSMUST00000044036_90_90;1.0
20;ENSMUST00000111292_90_90;ENSMUST00000068702_90_90;1.0
21;ENSMUST00000111293_90_90;ENSCAFT00000014853_90_90:ENSMUST00000090586_90_90:ENST00000418153_90_90;0.985:1.0:0.983
22;ENSMUST00000111294_90_90;ENST00000323180_90_90;0.983
23;ENSMUST00000111297_90_90;;
24;ENSMUST00000128781_90_90;ENST00000527782_90_90;0.912
25;ENSMUST00000138995_90_90;;
26;ENSMUST00000159366_90_90;ENST00000524497_90_90:ENST00000531959_90_90;0.612:0.61
27;ENSMUST00000159727_90_90;;
28;ENSMUST00000159961_90_90;;
29;ENSMUST00000161067_90_90;;
30;ENSMUST00000162146_90_90;ENST00000533757_90_90;0.7120000000000001
31;ENSMUST00000162188_90_90;ENST00000525438_90_90;0.988
32;ENSMUST00000162497_90_90;ENST00000532010_90_90;0.9640000000000001
