;id_transcript;orthoorthologues;tsm_scores
0;ENSCAFT00000007452_90_90;ENSMUST00000085909_90_90:ENSMUST00000188848_90_90:ENSMUST00000143026_90_90:ENSMUST00000180872_90_90:ENST00000537058_90_90:ENSCAFT00000021391_90_90:ENSMUST00000180384_90_90:ENST00000612235_90_90:ENSMUST00000075447_90_90:ENST00000252483_90_90;0.726:0.605:0.6:0.621:0.726:0.72:0.616:0.607:0.9940000000000001:0.9940000000000001
1;ENSCAFT00000018571_90_90;ENSMUST00000152459_90_90:ENST00000331581_90_90:ENSCAFT00000021394_90_90:ENST00000227348_90_90:ENST00000252485_90_90:ENSMUST00000108450_90_90;0.853:0.853:0.8390000000000001:0.8220000000000001:0.8490000000000001:0.848
2;ENSCAFT00000021391_90_90;ENSMUST00000085909_90_90:ENSMUST00000188848_90_90:ENSMUST00000143026_90_90:ENSMUST00000180872_90_90:ENSCAFT00000007452_90_90:ENST00000537058_90_90:ENSMUST00000180384_90_90:ENST00000612235_90_90:ENSMUST00000075447_90_90:ENST00000252483_90_90;0.9740000000000001:0.7240000000000001:0.8240000000000001:0.634:0.72:0.9740000000000001:0.73:0.758:0.71:0.713
3;ENSCAFT00000021394_90_90;ENSMUST00000152459_90_90:ENST00000331581_90_90:ENST00000227348_90_90:ENST00000252485_90_90:ENSCAFT00000018571_90_90:ENSMUST00000108450_90_90;0.878:0.883:0.855:0.741:0.8390000000000001:0.738
4;ENSCAFT00000021397_90_90;ENST00000616271_90_90;0.958
5;ENST00000227348_90_90;ENSMUST00000152459_90_90:ENST00000331581_90_90:ENSCAFT00000021394_90_90:ENST00000252485_90_90:ENSCAFT00000018571_90_90:ENSMUST00000108450_90_90;0.8590000000000001:0.8590000000000001:0.855:0.742:0.8220000000000001:0.736
6;ENST00000533709_90_90;ENST00000591581_90_90;0.902
7;ENST00000252483_90_90;ENSMUST00000085909_90_90:ENSMUST00000188848_90_90:ENSMUST00000143026_90_90:ENSMUST00000180872_90_90:ENSCAFT00000007452_90_90:ENST00000537058_90_90:ENSCAFT00000021391_90_90:ENSMUST00000180384_90_90:ENST00000612235_90_90:ENSMUST00000075447_90_90;0.72:0.596:0.588:0.619:0.9940000000000001:0.7190000000000001:0.713:0.608:0.597:1.0
8;ENST00000252485_90_90;ENSMUST00000152459_90_90:ENST00000331581_90_90:ENSCAFT00000021394_90_90:ENST00000227348_90_90:ENSCAFT00000018571_90_90:ENSMUST00000108450_90_90;0.768:0.768:0.741:0.742:0.8490000000000001:1.0
9;ENST00000585601_90_90;;
10;ENST00000591581_90_90;ENST00000533709_90_90;0.902
11;ENST00000592018_90_90;;
