;id_transcript;orthoorthologues;tsm_scores
0;ENSCAFT00000026865_90_90;ENST00000355560_90_90:ENST00000361168_90_90:ENST00000368361_90_90:ENSMUST00000090927_90_90:ENSMUST00000121212_90_90:ENSMUST00000121931_90_90;0.812:0.8140000000000001:0.815:0.8140000000000001:0.815:0.8170000000000001
1;ENST00000355560_90_90;ENSCAFT00000026865_90_90:ENST00000361168_90_90:ENST00000368361_90_90:ENSMUST00000090927_90_90:ENSMUST00000121212_90_90:ENSMUST00000121931_90_90;0.812:0.998:0.996:0.998:0.996:0.9940000000000001
2;ENST00000361168_90_90;ENSCAFT00000026865_90_90:ENST00000355560_90_90:ENST00000368361_90_90:ENSMUST00000090927_90_90:ENSMUST00000121212_90_90:ENSMUST00000121931_90_90;0.8140000000000001:0.998:0.998:0.996:0.998:0.996
3;ENST00000368361_90_90;ENSCAFT00000026865_90_90:ENST00000355560_90_90:ENST00000361168_90_90:ENSMUST00000090927_90_90:ENSMUST00000121212_90_90:ENSMUST00000121931_90_90;0.815:0.996:0.998:0.9940000000000001:0.996:0.998
4;ENSMUST00000090927_90_90;ENSCAFT00000026865_90_90:ENST00000355560_90_90:ENST00000361168_90_90:ENST00000368361_90_90:ENSMUST00000121212_90_90:ENSMUST00000121931_90_90;0.8140000000000001:0.998:0.996:0.9940000000000001:0.998:0.996
5;ENSMUST00000121212_90_90;ENSCAFT00000026865_90_90:ENST00000355560_90_90:ENST00000361168_90_90:ENST00000368361_90_90:ENSMUST00000090927_90_90:ENSMUST00000121931_90_90;0.815:0.996:0.998:0.996:0.998:0.998
6;ENSMUST00000121931_90_90;ENSCAFT00000026865_90_90:ENST00000355560_90_90:ENST00000361168_90_90:ENST00000368361_90_90:ENSMUST00000090927_90_90:ENSMUST00000121212_90_90;0.8170000000000001:0.9940000000000001:0.996:0.998:0.996:0.998
7;ENSMUST00000128318_90_90;ENSMUST00000148265_90_90;0.545
8;ENSMUST00000148265_90_90;ENSMUST00000128318_90_90;0.545
9;ENSMUST00000152205_90_90;;
