id_transcript;recent-paralogs;ortho-orthologs;para-orthologs;#cluster
transcript7_ENSAPOG00000023408;null;transcript7_ENSPNYG00000024266|0.886&transcript7_ENSXMAG00000026005|0.901&transcript7_ENSAOCG00000015695|0.971;transcript9_ENSAPOG00000016134|0.701;0
transcript9_ENSXMAG00000026005;null;transcript9_ENSAPOG00000016134|0.664;null;0
transcript9_ENSAPOG00000016134;null;transcript9_ENSXMAG00000026005|0.664&transcript7_ENSAOCG00000015695|0.684;transcript7_ENSAPOG00000023408|0.701;0
transcript7_ENSPNYG00000024266;null;transcript7_ENSAPOG00000023408|0.886&transcript7_ENSXMAG00000026005|0.845&transcript7_ENSAOCG00000015695|0.886;null;0
transcript7_ENSXMAG00000026005;null;transcript7_ENSAPOG00000023408|0.901&transcript7_ENSPNYG00000024266|0.845&transcript7_ENSAOCG00000015695|0.875;null;0
transcript7_ENSAOCG00000015695;null;transcript7_ENSAPOG00000023408|0.971&transcript9_ENSAPOG00000016134|0.684&transcript7_ENSPNYG00000024266|0.886&transcript7_ENSXMAG00000026005|0.875;null;0
transcript14_ENSAPOG00000023408;null;transcript17_ENSAOCG00000015695|0.984&transcript12_ENSPNYG00000024266|0.988;transcript14_ENSAPOG00000016134|1.0;1
transcript17_ENSAOCG00000015695;null;transcript14_ENSAPOG00000023408|0.984&transcript14_ENSAPOG00000016134|0.984&transcript12_ENSPNYG00000024266|0.988;null;1
transcript14_ENSAPOG00000016134;null;transcript17_ENSAOCG00000015695|0.984&transcript12_ENSPNYG00000024266|0.988;transcript14_ENSAPOG00000023408|1.0;1
transcript12_ENSPNYG00000024266;null;transcript14_ENSAPOG00000023408|0.988&transcript17_ENSAOCG00000015695|0.988&transcript14_ENSAPOG00000016134|0.988;null;1
transcript21_ENSAPOG00000016134;null;null;transcript30_ENSAPOG00000023408|0.805;2
transcript23_ENSAPOG00000023408;transcript30_ENSAPOG00000023408|0.968;null;null;2
transcript30_ENSAPOG00000023408;transcript23_ENSAPOG00000023408|0.968;null;transcript21_ENSAPOG00000016134|0.805;2
transcript21_ENSPNYG00000024266;null;null;null;3
transcript23_ENSPNYG00000024266;null;null;null;4
transcript28_ENSAPOG00000023408;null;null;null;5
transcript28_ENSAOCG00000015695;null;null;null;6
transcript29_ENSAOCG00000015695;null;transcript29_ENSAPOG00000023408|1.0;null;7
transcript29_ENSAPOG00000023408;null;transcript29_ENSAOCG00000015695|1.0;null;7
transcript31_ENSAPOG00000023408;null;null;null;8
transcript18_ENSAOCG00000015695;null;null;null;9
transcript27_ENSAOCG00000015695;transcript26_ENSAOCG00000015695|1.0;null;null;10
transcript26_ENSAOCG00000015695;transcript27_ENSAOCG00000015695|1.0;null;null;10
transcript22_ENSPNYG00000024266;null;null;null;11
transcript24_ENSPNYG00000024266;null;null;null;12
