;id_transcript;orthoorthologues;tsm_scores
0;ENSCAFT00000022170_90_90;ENST00000264731_90_90:ENSMUST00000115310_90_90;1.0:0.9990000000000001
1;ENST00000264731_90_90;ENSMUST00000115310_90_90:ENSCAFT00000022170_90_90;0.9990000000000001:1.0
2;ENST00000320472_90_90;;
3;ENST00000354600_90_90;ENSMUST00000040231_90_90;0.9990000000000001
4;ENST00000392460_90_90;ENSMUST00000065523_90_90;0.9990000000000001
5;ENST00000392461_90_90;ENST00000392463_90_90;0.889
6;ENST00000392463_90_90;ENST00000392461_90_90;0.889
7;ENST00000418709_90_90;ENSMUST00000115308_90_90;0.992
8;ENST00000434928_90_90;;
9;ENST00000437221_90_90;ENSMUST00000115305_90_90;0.9990000000000001
10;ENST00000440651_90_90;;
11;ENST00000449992_90_90;;
12;ENST00000456148_90_90;ENSMUST00000115306_90_90;0.9990000000000001
13;ENSMUST00000040231_90_90;ENST00000354600_90_90;0.9990000000000001
14;ENSMUST00000065523_90_90;ENST00000392460_90_90;0.9990000000000001
15;ENSMUST00000115304_90_90;;
16;ENSMUST00000115305_90_90;ENST00000437221_90_90;0.9990000000000001
17;ENSMUST00000115306_90_90;ENST00000456148_90_90;0.9990000000000001
18;ENSMUST00000115307_90_90;;
19;ENSMUST00000115308_90_90;ENST00000418709_90_90;0.992
20;ENSMUST00000115310_90_90;ENST00000264731_90_90:ENSCAFT00000022170_90_90;0.9990000000000001:0.9990000000000001
