;id_transcript;orthoorthologues;tsm_scores
0;ENSCAFT00000002168_90_90;ENST00000349157_90_90:ENSMUST00000146297_90_90:ENSMUST00000106226_90_90:ENSMUST00000100527_90_90:ENST00000526683_90_90:ENST00000527197_90_90:ENSMUST00000109587_90_90:ENSMUST00000165023_90_90:ENSMUST00000033135_90_90:ENSCAFT00000019370_90_90:ENST00000529999_90_90:ENSMUST00000141126_90_90:ENSCAFT00000013241_90_90:ENSMUST00000029149_90_90:ENSCAFT00000045695_90_90:ENST00000313352_90_90:ENSMUST00000126992_90_90:ENSMUST00000002599_90_90:ENST00000369093_90_90:ENST00000436547_90_90:ENST00000434927_90_90:ENSMUST00000146288_90_90:ENST00000361162_90_90:ENST00000374038_90_90:ENSMUST00000106228_90_90:ENST00000531897_90_90:ENST00000253363_90_90;0.996:0.612:0.317:0.956:0.965:0.9420000000000001:0.617:0.317:0.317:0.899:0.39299999999999996:0.254:0.389:0.612:0.9420000000000001:0.917:0.311:0.986:0.318:0.318:0.078:0.16699999999999998:0.348:0.09699999999999999:0.305:0.365:0.355
1;ENSCAFT00000045695_90_90;ENST00000349157_90_90:ENSMUST00000146297_90_90:ENSMUST00000106226_90_90:ENSMUST00000100527_90_90:ENST00000526683_90_90:ENST00000527197_90_90:ENSMUST00000109587_90_90:ENSMUST00000165023_90_90:ENSMUST00000033135_90_90:ENSCAFT00000019370_90_90:ENST00000529999_90_90:ENSMUST00000141126_90_90:ENSCAFT00000013241_90_90:ENSMUST00000029149_90_90:ENST00000313352_90_90:ENSMUST00000126992_90_90:ENSCAFT00000002168_90_90:ENSMUST00000002599_90_90:ENST00000369093_90_90:ENST00000436547_90_90:ENST00000434927_90_90:ENSMUST00000146288_90_90:ENST00000361162_90_90:ENST00000374038_90_90:ENSMUST00000106228_90_90:ENST00000531897_90_90:ENST00000253363_90_90;0.9390000000000001:0.596:0.313:0.986:0.9690000000000001:0.888:0.601:0.313:0.313:0.935:0.4:0.24600000000000002:0.42100000000000004:0.596:0.889:0.303:0.9420000000000001:0.956:0.314:0.314:0.081:0.163:0.345:0.1:0.315:0.37200000000000005:0.35100000000000003
2;ENSCAFT00000013241_90_90;ENST00000349157_90_90:ENSMUST00000146297_90_90:ENSMUST00000106226_90_90:ENSMUST00000100527_90_90:ENST00000526683_90_90:ENST00000527197_90_90:ENSMUST00000109587_90_90:ENSMUST00000165023_90_90:ENSMUST00000033135_90_90:ENSCAFT00000019370_90_90:ENST00000529999_90_90:ENSMUST00000141126_90_90:ENSMUST00000029149_90_90:ENSCAFT00000045695_90_90:ENST00000313352_90_90:ENSMUST00000126992_90_90:ENSCAFT00000002168_90_90:ENSMUST00000002599_90_90:ENST00000369093_90_90:ENST00000436547_90_90:ENST00000434927_90_90:ENSMUST00000146288_90_90:ENST00000361162_90_90:ENST00000374038_90_90:ENSMUST00000106228_90_90:ENST00000531897_90_90:ENST00000253363_90_90;0.27699999999999997:0.157:0.511:0.41200000000000003:0.299:0.24:0.156:0.489:0.489:0.325:0.528:0.302:0.157:0.42100000000000004:0.223:0.20800000000000002:0.389:0.38299999999999995:0.513:0.49:0.151:0.207:0.109:0.145:0.433:0.511:0.109
3;ENSCAFT00000019370_90_90;ENST00000349157_90_90:ENSMUST00000146297_90_90:ENSMUST00000106226_90_90:ENSMUST00000100527_90_90:ENST00000526683_90_90:ENST00000527197_90_90:ENSMUST00000109587_90_90:ENSMUST00000165023_90_90:ENSMUST00000033135_90_90:ENST00000529999_90_90:ENSMUST00000141126_90_90:ENSCAFT00000013241_90_90:ENSMUST00000029149_90_90:ENSCAFT00000045695_90_90:ENST00000313352_90_90:ENSMUST00000126992_90_90:ENSCAFT00000002168_90_90:ENSMUST00000002599_90_90:ENST00000369093_90_90:ENST00000436547_90_90:ENST00000434927_90_90:ENSMUST00000146288_90_90:ENST00000361162_90_90:ENST00000374038_90_90:ENSMUST00000106228_90_90:ENST00000531897_90_90:ENST00000253363_90_90;0.897:0.615:0.272:0.938:0.935:0.889:0.618:0.272:0.272:0.292:0.256:0.325:0.615:0.935:0.887:0.313:0.899:0.9:0.27399999999999997:0.27399999999999997:0.071:0.156:0.34600000000000003:0.094:0.26899999999999996:0.262:0.348
4;ENST00000253363_90_90;ENST00000349157_90_90:ENSMUST00000146297_90_90:ENSMUST00000106226_90_90:ENSMUST00000100527_90_90:ENST00000526683_90_90:ENST00000527197_90_90:ENSMUST00000109587_90_90:ENSMUST00000165023_90_90:ENSMUST00000033135_90_90:ENSCAFT00000019370_90_90:ENST00000529999_90_90:ENSMUST00000141126_90_90:ENSCAFT00000013241_90_90:ENSMUST00000029149_90_90:ENSCAFT00000045695_90_90:ENST00000313352_90_90:ENSMUST00000126992_90_90:ENSCAFT00000002168_90_90:ENSMUST00000002599_90_90:ENST00000369093_90_90:ENST00000436547_90_90:ENST00000434927_90_90:ENSMUST00000146288_90_90:ENST00000361162_90_90:ENST00000374038_90_90:ENSMUST00000106228_90_90:ENST00000531897_90_90;0.317:0.593:0.105:0.342:0.308:0.331:0.5870000000000001:0.10800000000000001:0.10800000000000001:0.348:0.094:0.09300000000000001:0.109:0.593:0.35100000000000003:0.34:0.265:0.355:0.35200000000000004:0.105:0.107:0.365:0.172:0.9890000000000001:0.43700000000000006:0.106:0.09699999999999999
5;ENST00000338163_90_90;ENST00000532884_90_90:ENSMUST00000142071_90_90;0.415:0.49700000000000005
6;ENST00000361162_90_90;ENST00000349157_90_90:ENSMUST00000146297_90_90:ENSMUST00000106226_90_90:ENSMUST00000100527_90_90:ENST00000526683_90_90:ENST00000527197_90_90:ENSMUST00000109587_90_90:ENSMUST00000165023_90_90:ENSMUST00000033135_90_90:ENSCAFT00000019370_90_90:ENST00000529999_90_90:ENSMUST00000141126_90_90:ENSCAFT00000013241_90_90:ENSMUST00000029149_90_90:ENSCAFT00000045695_90_90:ENST00000313352_90_90:ENSMUST00000126992_90_90:ENSCAFT00000002168_90_90:ENSMUST00000002599_90_90:ENST00000369093_90_90:ENST00000436547_90_90:ENST00000434927_90_90:ENSMUST00000146288_90_90:ENST00000374038_90_90:ENSMUST00000106228_90_90:ENST00000531897_90_90:ENST00000253363_90_90;0.311:0.599:0.106:0.336:0.302:0.325:0.5920000000000001:0.109:0.109:0.34600000000000003:0.095:0.094:0.109:0.599:0.345:0.33299999999999996:0.267:0.348:0.34600000000000003:0.106:0.10800000000000001:0.37:0.174:0.442:0.107:0.098:0.9890000000000001
7;ENST00000374038_90_90;ENST00000349157_90_90:ENSMUST00000146297_90_90:ENSMUST00000106226_90_90:ENSMUST00000100527_90_90:ENST00000526683_90_90:ENST00000527197_90_90:ENSMUST00000109587_90_90:ENSMUST00000165023_90_90:ENSMUST00000033135_90_90:ENSCAFT00000019370_90_90:ENST00000529999_90_90:ENSMUST00000141126_90_90:ENSCAFT00000013241_90_90:ENSMUST00000029149_90_90:ENSCAFT00000045695_90_90:ENST00000313352_90_90:ENSMUST00000126992_90_90:ENSCAFT00000002168_90_90:ENSMUST00000002599_90_90:ENST00000369093_90_90:ENST00000436547_90_90:ENST00000434927_90_90:ENSMUST00000146288_90_90:ENST00000361162_90_90:ENSMUST00000106228_90_90:ENST00000531897_90_90:ENST00000253363_90_90;0.085:0.212:0.166:0.098:0.083:0.08800000000000001:0.209:0.171:0.171:0.094:0.136:0.162:0.145:0.212:0.1:0.09:0.39399999999999996:0.09699999999999999:0.10099999999999999:0.165:0.171:0.828:0.359:0.442:0.172:0.142:0.43700000000000006
8;ENST00000397370_90_90;ENSMUST00000109584_90_90:ENSMUST00000133089_90_90:ENSMUST00000123666_90_90:ENSMUST00000147098_90_90:ENST00000497671_90_90;0.433:0.20199999999999999:0.322:0.445:0.322
9;ENST00000403542_90_90;ENSMUST00000155837_90_90:ENSMUST00000205835_90_90:ENSMUST00000152919_90_90:ENST00000453310_90_90:ENSMUST00000137566_90_90:ENST00000444878_90_90:ENST00000449489_90_90:ENSMUST00000146549_90_90:ENST00000416108_90_90:ENST00000479729_90_90:ENST00000412738_90_90:ENST00000455343_90_90;1.0:0.16899999999999998:1.0:1.0:1.0:1.0:1.0:1.0:1.0:0.45899999999999996:1.0:1.0
