;id_transcript;orthoorthologues;tsm_scores
0;ENSCAFT00000002501_90_90;ENSMUST00000113262_90_90:ENSMUST00000113265_90_90:ENST00000409208_90_90:ENST00000373063_90_90;0.991:0.99:0.9990000000000001:0.997
1;ENST00000307972_90_90;ENST00000373060_90_90:ENST00000373057_90_90:ENSMUST00000097311_90_90:ENSMUST00000113263_90_90;1.0:0.997:0.99:0.987
2;ENST00000373057_90_90;ENST00000307972_90_90:ENST00000373060_90_90:ENSMUST00000097311_90_90:ENSMUST00000113263_90_90;0.997:0.997:0.987:0.99
3;ENST00000373060_90_90;ENST00000307972_90_90:ENST00000373057_90_90:ENSMUST00000097311_90_90:ENSMUST00000113263_90_90;1.0:0.997:0.99:0.987
4;ENST00000373063_90_90;ENSCAFT00000002501_90_90:ENSMUST00000113262_90_90:ENSMUST00000113265_90_90:ENST00000409208_90_90;0.997:0.988:0.99:0.9990000000000001
5;ENST00000409208_90_90;ENSCAFT00000002501_90_90:ENSMUST00000113262_90_90:ENSMUST00000113265_90_90:ENST00000373063_90_90;0.9990000000000001:0.99:0.988:0.9990000000000001
6;ENST00000451305_90_90;;
7;ENSMUST00000097311_90_90;ENST00000307972_90_90:ENST00000373060_90_90:ENST00000373057_90_90:ENSMUST00000113263_90_90;0.99:0.99:0.987:0.997
8;ENSMUST00000113262_90_90;ENSCAFT00000002501_90_90:ENSMUST00000113265_90_90:ENST00000409208_90_90:ENST00000373063_90_90;0.991:0.9990000000000001:0.99:0.988
9;ENSMUST00000113263_90_90;ENST00000307972_90_90:ENST00000373060_90_90:ENST00000373057_90_90:ENSMUST00000097311_90_90;0.987:0.987:0.99:0.997
10;ENSMUST00000113265_90_90;ENSCAFT00000002501_90_90:ENSMUST00000113262_90_90:ENST00000409208_90_90:ENST00000373063_90_90;0.99:0.9990000000000001:0.988:0.99
